time_s,voltage_V
214.7449,-1.5458226990339798
214.7449001,-0.6551947591503439
214.7449002,-1.449270624941712
214.7449003,-0.7532816746449482
214.7449004,-0.9570534799954185
214.7449005,-0.12384123477904316
214.7449006,-0.11308834344477213
214.7449007,0.7967648843539487
214.7449008,0.5190484014593062
214.7449009,1.2837508728984204
214.744901,1.109692201646573
214.7449011,1.877047107164908
214.7449012,1.667594480393206
214.7449013,2.4926513192476274
214.7449014,2.405643352410152
214.7449015,3.08234787026128
214.7449016,2.7586305715406025
214.7449017,3.5036394919660494
214.7449018,3.273017341526326
214.7449019,3.9059043669239935
214.744902,3.698403621449236
214.7449021,4.261930487062538
214.7449022,4.096721190566317
214.7449023,4.51118447649256
214.7449024,4.540631468323573
214.7449025,4.920411508501931
214.7449026,4.736855224208517
214.7449027,5.102009289646455
214.7449028,5.036381401973043
214.7449029,4.853196438452003
214.744903,4.981508961348839
214.7449031,4.824930970220865
214.7449032,5.086533907696316
214.7449033,4.856010101589007
214.7449034,4.999397055118238
214.7449035,4.742981740409481
214.7449036,4.8536122862075555
214.7449037,4.484326948052933
214.7449038,4.69844697842272
214.7449039,4.223458363690133
214.744904,4.31218114213535
214.7449041,3.908122662560578
214.7449042,3.968247960009764
214.7449043,3.5077843279008714
214.7449044,3.5139793495225335
214.7449045,2.8109000793136336
214.7449046,3.126288689660981
214.7449047,2.481872295737458
214.7449048,2.7756319004335026
214.7449049,1.9625141004497937
214.744905,1.8775605101737352
214.7449051,1.2950291610508473
214.7449052,1.2499146997442327
214.7449053,0.6679411244038224
214.7449054,0.5974392652773978
214.7449055,0.043531901483301765
214.7449056,0.08152147910401261
214.7449057,-0.6618244156394457
214.7449058,-0.7175312319828485
214.7449059,-1.265573762179427
214.744906,-1.0200883697791756
214.7449061,-1.8018834818697322
214.7449062,-1.9679452001865476
214.7449063,-2.5631519666271996
214.7449064,-2.4824283802932006
214.7449065,-3.1028535171429907
214.7449066,-2.971958437413962
214.7449067,-3.4490197287196134
214.7449068,-3.553890078619136
214.7449069,-3.866688143233654
214.744907,-3.70781905036888
214.7449071,-4.31795995747057
214.7449072,-4.141495043947224
214.7449073,-4.798676996691073
214.7449074,-4.507883371800763
214.7449075,-4.85589654891494
214.7449076,-4.713669028555223
214.7449077,-5.138136288606396
214.7449078,-4.869882041509287
214.7449079,-5.285575988646358
214.744908,-5.007185710946071
214.7449081,-5.316514734465401
214.7449082,-5.081898809807082
214.7449083,-4.855854724507331
214.7449084,-5.1193735615412255
214.7449085,-4.65859415790075
214.7449086,-4.891099475633288
214.7449087,-4.489449576784514
214.7449088,-4.7179296409745275
214.7449089,-4.281798008593422
214.744909,-4.491315373645806
214.7449091,-3.8806733535811606
214.7449092,-3.848347939502004
214.7449093,-3.459035218520702
214.7449094,-3.654682088258107
214.7449095,-3.128471078180555
214.7449096,-3.10201933502321
214.7449097,-2.516917520186219
214.7449098,-2.657319982721623
214.7449099,-1.8783883848965273
214.74491,-1.9419902942785745
214.7449101,-1.2964833395597612
214.7449102,-1.3192199625066792
214.7449103,-0.66435453292219
214.7449104,-0.6820374066329863
214.7449105,-0.13377571377516526
214.7449106,0.09699128045494929
214.7449107,0.5202719375116981
214.7449108,0.5257999064692989
214.7449109,1.4038690835443162
214.744911,1.1044490453753746
214.7449111,1.860746511160528
214.7449112,1.9438298889008696
214.7449113,2.5093166807774754
214.7449114,2.48616295641727
214.7449115,3.075008031324859
214.7449116,2.870259355686656
214.7449117,3.439789499574574
214.7449118,3.3158952182530483
214.7449119,3.9918657051681565
214.744912,3.717856080616786
214.7449121,4.304689043159611
214.7449122,4.112310845318331
214.7449123,4.711038105423175
214.7449124,4.549115995216241
214.7449125,4.922481614637195
214.7449126,4.658000748114482
214.7449127,5.138813178405416
214.7449128,4.995036569922361
214.7449129,5.125002314826536
214.744913,4.978069820633762
214.7449131,5.2390653522834185
214.7449132,5.253712733911444
214.7449133,4.931335541217323
214.7449134,5.095580393742694
214.7449135,4.705122071915862
214.7449136,4.872202701639548
214.7449137,4.497084259382532
214.7449138,4.756920847957688
214.7449139,4.365954560170931
214.744914,4.21927889149234
214.7449141,3.8795260677969723
214.7449142,4.107345793343849
214.7449143,3.4373378190194823
214.7449144,3.4958272220433337
214.7449145,3.1009089521897812
214.7449146,3.156290874239974
214.7449147,2.5082127201039848
214.7449148,2.523838285850504
214.7449149,1.8790964050273484
214.744915,2.1900974957579282
214.7449151,1.3062858362386223
214.7449152,1.4633714748209223
214.7449153,0.6592653328450548
214.7449154,0.6335136744113317
214.7449155,-0.14760152193424422
214.7449156,0.17406414386529867
214.7449157,-0.700549804562692
214.7449158,-0.6697907238042153
214.7449159,-1.2804575851193059
214.744916,-1.0970157538782477
214.7449161,-1.8974156132389033
214.7449162,-1.8988680927049066
214.7449163,-2.5096911293844317
214.7449164,-2.491642454987286
214.7449165,-3.1108917309863093
214.7449166,-2.853007877293209
214.7449167,-3.496775856065933
214.7449168,-3.487331625250212
214.7449169,-4.10316994993184
214.744917,-3.680375855386637
214.7449171,-4.308312326816025
214.7449172,-4.304923810239975
214.7449173,-4.738651731605558
214.7449174,-4.529812916294077
214.7449175,-4.87497863342595
214.7449176,-4.679134296005214
214.7449177,-5.162684803145077
214.7449178,-5.053509439825858
214.7449179,-4.907362729295122
214.744918,-4.867552363162683
214.7449181,-5.3565226147760985
214.7449182,-5.2316740439861915
214.7449183,-4.924920639476263
214.7449184,-5.097580730297958
214.7449185,-4.744244935832642
214.7449186,-4.898288669245262
214.7449187,-4.429258546657023
214.7449188,-4.61824128956741
214.7449189,-4.33863471215203
214.744919,-4.450127762807964
214.7449191,-3.915722960771482
214.7449192,-4.083794050073096
214.7449193,-3.503789953087035
214.7449194,-3.6604222777903144
214.7449195,-2.906629673908119
214.7449196,-3.1534744015918537
214.7449197,-2.5652722858559533
214.7449198,-2.7201476190800458
214.7449199,-1.6866029540937446
214.74492,-2.1251640352628955
214.7449201,-1.4027598171647642
214.7449202,-1.3151344932394118
214.7449203,-0.7373325670201313
214.7449204,-0.5861093989641659
214.7449205,-0.13079941105445533
214.7449206,-0.12669728468243652
214.7449207,0.4934658742023402
214.7449208,0.5179695834069421
214.7449209,1.2670630600861672
214.744921,1.1017209874870206
214.7449211,1.8356416456361988
214.7449212,1.7445382667957745
214.7449213,2.535297719356477
214.7449214,2.3100880207679677
214.7449215,2.854472574936595
214.7449216,2.885253129533758
214.7449217,3.5947465428660874
214.7449218,3.427899498520202
214.7449219,3.89048411607909
214.744922,3.9147145362131135
214.7449221,4.292021653301229
214.7449222,4.016834975656928
214.7449223,4.687090149139777
214.7449224,4.537042850545263
214.7449225,4.942603441780052
214.7449226,4.74108092706179
214.7449227,5.120344450217753
214.7449228,4.7322259865737095
214.7449229,5.3320371374567594
214.744923,4.898716930819628
214.7449231,5.2257661353297555
214.7449232,5.061741400015433
214.7449233,4.92241813454303
214.7449234,5.031813076778207
214.7449235,4.734512513279498
214.7449236,4.872812135585102
214.7449237,4.455007672783726
214.7449238,4.648049313508403
214.7449239,4.287348958907309
214.744924,4.280135312964554
214.7449241,3.848729349011415
214.7449242,4.10507225914979
214.7449243,3.5665728843085005
214.7449244,3.5335617089076843
214.7449245,2.861374131479014
214.7449246,3.145640414293435
214.7449247,2.5011808322480054
214.7449248,2.5915702470522577
214.7449249,1.872294484835905
214.744925,1.827381877603013
214.7449251,1.2553002370181892
214.7449252,1.318402261125375
214.7449253,0.6263933186655987
214.7449254,0.7014378288118308
214.7449255,0.06429038602950768
214.7449256,0.07388546720894058
214.7449257,-0.5934635946156978
214.7449258,-0.5967967956903122
214.7449259,-1.309852793612845
214.744926,-1.1073219402983503
214.7449261,-1.8577994869705414
214.7449262,-1.9808706646126282
214.7449263,-2.366127175158457
214.7449264,-2.219646050986731
214.7449265,-3.1342882809854817
214.7449266,-2.832378420136176
214.7449267,-3.432621181076631
214.7449268,-3.5094651751746593
214.7449269,-3.95603129967199
214.744927,-3.713428877980175
214.7449271,-4.378064685604239
214.7449272,-4.032227793199398
214.7449273,-4.730114471966936
214.7449274,-4.57259381117813
214.7449275,-4.896558705173719
214.7449276,-4.664549892445831
214.7449277,-5.101503156614627
214.7449278,-4.859778861494887
214.7449279,-5.3457762360140295
214.744928,-5.268159688163568
214.7449281,-4.805102603989566
214.7449282,-5.113220124498057
214.7449283,-4.9597573330709315
214.7449284,-5.192512057889788
214.7449285,-4.915798810093139
214.7449286,-4.950175267943674
214.7449287,-4.459508493173426
214.7449288,-4.756251105560098
214.7449289,-4.307526919140106
214.744929,-4.4607932968539075
214.7449291,-3.8501481456822986
214.7449292,-4.098047474412851
214.7449293,-3.442984537409023
214.7449294,-3.670325807860598
214.7449295,-3.1910997584259913
214.7449296,-3.068086365288189
