time_s,voltage_V
214.7449,-4.359037170870968
214.7449001,-4.729550048815736
214.7449002,-4.324862731308798
214.7449003,-4.79183816893666
214.7449004,-5.014379715918889
214.7449005,-3.914558822267459
214.7449006,-3.788669353568922
214.7449007,-2.6410106181258057
214.7449008,-2.62684962953862
214.7449009,-1.8252497177598395
214.744901,-1.8330180768661934
214.7449011,-1.1724512226865407
214.7449012,-1.422881798453828
214.7449013,-0.7997203180878024
214.7449014,-0.9820933627312141
214.7449015,-1.151843830685752
214.7449016,-0.9869234278103075
214.7449017,-1.381540528931412
214.7449018,-1.1720296905792889
214.7449019,-1.7576892208944412
214.744902,-1.5890401803233165
214.7449021,-2.1903288192207526
214.7449022,-2.054562450986997
214.7449023,-2.3886468319295284
214.7449024,-2.363381227018061
214.7449025,-3.048551146869687
214.7449026,-2.7581977922452694
214.7449027,-3.4034492695433185
214.7449028,-3.1561031322075093
214.7449029,-3.579548074026544
214.744903,-3.588623597142239
214.7449031,-3.9755496298681883
214.7449032,-3.737259174276546
214.7449033,-4.417247495742755
214.7449034,-3.9950066500670025
214.7449035,-4.588982812760681
214.7449036,-4.397472909662092
214.7449037,-4.590849465124886
214.7449038,-4.39720141797622
214.7449039,-4.85281361262079
214.744904,-4.606378425952239
214.7449041,-4.8177889941021945
214.7449042,-4.810677434229568
214.7449043,-4.389090313286373
214.7449044,-4.777150688639341
214.7449045,-4.263825561318581
214.7449046,-4.575744678145784
214.7449047,-4.1978166317043035
214.7449048,-4.433529463577545
214.7449049,-3.9016852023249733
214.744905,-3.848944035929849
214.7449051,-2.665306500980727
214.7449052,-2.714905433348296
214.7449053,-1.665126849314176
214.7449054,-1.77776263728125
214.7449055,-1.1601258437251372
214.7449056,-1.2708080677864166
214.7449057,-0.8313784390543455
214.7449058,-1.0176736247718732
214.7449059,-0.8550051293031368
214.744906,-0.8184856532556932
214.7449061,-1.243637577326261
214.7449062,-0.9342696565471018
214.7449063,-1.6039416221340097
214.7449064,-1.3670497548720406
214.7449065,-1.8119286354710777
214.7449066,-1.6395224580569874
214.7449067,-2.4940893190052154
214.7449068,-2.055472350210411
214.7449069,-2.8444832187430067
214.744907,-2.6335808399804628
214.7449071,-3.1532298397358165
214.7449072,-3.002729675827457
214.7449073,-3.560177800517319
214.7449074,-3.324339677278652
214.7449075,-3.747820137454523
214.7449076,-3.5827909581107247
214.7449077,-4.3064798212353965
214.7449078,-3.979491918724344
214.7449079,-4.362380301606045
214.744908,-4.22833590507511
214.7449081,-4.631122165109454
214.7449082,-4.412147022507511
214.7449083,-4.748704523050542
214.7449084,-4.836017293257715
214.7449085,-4.467113406335456
214.7449086,-4.844181454068004
214.7449087,-4.483241117097088
214.7449088,-4.88845689954964
214.7449089,-4.2985069540290475
214.744909,-4.632987158384367
214.7449091,-4.2030194702370185
214.7449092,-4.460620102741823
214.7449093,-4.020270143339725
214.7449094,-3.9834027421897074
214.7449095,-3.549537103667948
214.7449096,-3.761076985763731
214.7449097,-3.246074232742846
214.7449098,-3.4337911986594634
214.7449099,-2.8137740363583226
214.74491,-2.9730484309040683
214.7449101,-2.208943062260869
214.7449102,-2.437279922868253
214.7449103,-1.8815609270421279
214.7449104,-1.7233315983720436
214.7449105,-1.226687429866612
214.7449106,-1.3630239907343453
214.7449107,-0.6160461903067629
