time_s,voltage_V
1073.724,-1.529078367179772
1073.7240005,-0.6450859579066937
1073.724001,-1.4728146066886982
1073.7240015,-0.634104720282074
1073.724002,-0.9986571252754555
1073.7240025,-0.1869751446475711
1073.724003,-0.07345783719576321
1073.7240035,0.5210662219829599
1073.724004,0.5598948549834465
1073.7240045,1.1202527007757976
1073.724005,1.1514500374877867
1073.7240055,1.841761977598176
1073.724006,1.6515291163484938
1073.7240065,2.5110183736708063
1073.724007,2.339756137441663
1073.7240075,2.9326366948435147
1073.724008,2.9337620580698527
1073.7240085,3.5044000136605313
1073.724009,3.2279212086046596
1073.7240095,3.916114429853617
1073.72401,3.690694989338879
1073.7240104999998,4.312194941796388
1073.724011,3.988443748434601
1073.7240115,4.380491945391275
1073.724012,4.50068527033001
1073.7240124999998,4.8395922506692735
1073.724013,4.733133971509229
1073.7240135,5.082729836217104
1073.724014,5.082858991148227
1073.7240144999998,4.843618417520787
1073.724015,5.089796150451875
1073.7240155,4.782746396159069
1073.724016,5.1638984008409095
1073.7240164999998,4.8683976504076405
1073.724017,4.997129040957976
1073.7240175,4.751149871477962
1073.724018,4.888560926738364
1073.7240184999998,4.470101680775352
1073.724019,4.745241361129476
1073.7240195,4.334096967229295
1073.72402,4.577584364542757
1073.7240204999998,3.8256227106261536
1073.724021,4.0699789770152
1073.7240215,3.476343802269877
1073.724022,3.7328319699644448
1073.7240224999998,3.1131634868122644
1073.724023,3.074507163544443
1073.7240235,2.5640019989108396
1073.724024,2.741357123052155
1073.7240245,2.0783047229580625
1073.724025,2.1363660440376884
1073.7240255,1.2323813375772694
1073.724026,1.5465100847642692
1073.7240265,0.8095102066117262
1073.724027,0.873368418999225
1073.7240275,0.03943220375563154
1073.724028,0.161432097458527
1073.7240285,-0.4790426519265042
1073.724029,-0.47740325236663195
1073.7240295,-1.073108736439468
1073.72403,-1.0575799960481564
1073.7240305,-1.893816042336461
1073.724031,-1.7246656616330658
1073.7240315,-2.3611166791667046
1073.724032,-2.372393599155169
1073.7240325,-2.836734220078817
1073.724033,-2.916959195055478
1073.7240335,-3.493723376325285
1073.7240339999998,-3.357227048354257
1073.7240345,-3.8599660276061316
1073.724035,-3.728934788551759
1073.7240355,-4.216105560029289
1073.7240359999998,-4.078180261128899
1073.7240365,-4.5145559473054115
1073.724037,-4.5903579714427964
1073.7240375,-4.898403071736484
1073.7240379999998,-4.719078962693275
1073.7240385,-5.102966478721111
1073.724039,-4.84970266222714
1073.7240395,-5.139764216984246
1073.7240399999998,-5.189432052620392
1073.7240405,-4.869968017044302
1073.724041,-5.065613070855288
1073.7240415,-4.847522789581977
1073.7240419999998,-5.03210378946967
1073.7240425,-4.601138025291219
1073.724043,-4.87123923830468
1073.7240435,-4.612805507481255
1073.7240439999998,-4.677788100842575
1073.7240445,-4.232237155120158
1073.724045,-4.527084822181891
1073.7240455,-3.866537936191161
1073.724046,-4.089658252875781
1073.7240465,-3.504198966167529
1073.724047,-3.558432194896171
1073.7240475,-3.103642378562329
1073.724048,-3.376141378128247
1073.7240485,-2.4463439677676746
1073.724049,-2.704437687054466
1073.7240495,-2.0722881349729643
1073.72405,-2.1099537742618657
1073.7240505,-1.2579485509722517
1073.724051,-1.557202382410886
1073.7240515,-0.7422352723104066
1073.724052,-0.9132233420240108
1073.7240525,-0.14250217017062433
1073.724053,-0.2814759122542966
1073.7240535,0.5745776536447601
1073.724054,0.43742172735261686
1073.7240545,0.9883749671070254
1073.724055,1.0695032656380654
1073.7240554999998,1.6766555208752512
1073.724056,1.768213274514491
1073.7240565,2.6344466436691536
1073.724057,2.32941190950446
1073.7240574999998,2.834788755196046
1073.724058,2.9764571134352606
1073.7240585,3.5085529814639367
1073.724059,3.2967776869979275
1073.7240594999998,3.8610747772132363
1073.72406,3.684608664132136
1073.7240605,4.290134588539987
1073.724061,4.087832225535771
1073.7240614999998,4.648318126090062
1073.724062,4.4823231653545115
1073.7240625,4.905512181758544
1073.724063,4.7122665524730465
1073.7240634999998,5.12183662992068
1073.724064,5.149162692093244
1073.7240645,4.906908789541319
1073.724065,5.107590869397224
1073.7240654999998,4.906757906223871
1073.724066,5.073969763642028
1073.7240665,4.886817439122976
1073.724067,4.978120374144451
1073.7240674999998,4.643781930864954
1073.724068,4.908989296245225
1073.7240685,4.5386623160509965
1073.724069,4.726515248966622
1073.7240695,4.297706616460443
1073.72407,4.330517021003639
1073.7240705,3.8836147270603547
1073.724071,4.024400217842013
1073.7240715,3.4648161963756885
1073.724072,3.5728028814728257
1073.7240725,3.128354104349728
1073.724073,3.0917357032320725
1073.7240735,2.570462208042025
1073.724074,2.7870710711539632
1073.7240745,1.8617638640196925
1073.724075,2.0962660824463186
1073.7240755,1.458661981964591
1073.724076,1.4705196259561
1073.7240765,0.9716866030083905
1073.724077,0.9061996607932299
1073.7240775,0.08878841308166215
1073.724078,0.16017589993698986
1073.7240785,-0.4967076362466435
1073.7240789999998,-0.5110345980784743
1073.7240795,-1.0666630951204001
1073.72408,-1.0016874959102073
1073.7240805,-1.7172089132722164
1073.7240809999998,-1.7331830843278682
1073.7240815,-2.3279430544132316
1073.724082,-2.318618733578335
1073.7240825,-2.891717584566847
1073.7240829999998,-2.9249116261721513
1073.7240835,-3.561384977324824
1073.724084,-3.274409648315338
1073.7240845,-3.880339661754131
1073.7240849999998,-3.727650435151653
1073.7240855,-4.296943836700481
1073.724086,-4.048348944811223
1073.7240865,-4.427044929023675
1073.7240869999998,-4.5230083361266695
1073.7240875,-4.873664247963005
1073.724088,-4.70660005163686
1073.7240885,-5.1052125757782
1073.7240889999998,-5.10197637234413
1073.7240895,-4.778008151078325
1073.72409,-4.868977969532488
1073.7240905,-5.252578320005852
1073.724091,-5.048589747170597
1073.7240915,-4.986950755701385
1073.724092,-5.100206878456516
1073.7240925,-4.758364117663778
1073.724093,-4.952921263513995
1073.7240935,-4.553893223507667
1073.724094,-4.650180596595737
1073.7240945,-4.38310126720797
1073.724095,-4.282371247418348
1073.7240955,-3.92711646350332
1073.724096,-4.178980158031775
1073.7240965,-3.441483430310234
1073.724097,-3.668712742031552
1073.7240975,-3.091805047627506
1073.724098,-3.037317625846807
1073.7240985,-2.546006373339151
1073.724099,-2.6564973991889262
1073.7240995,-1.858244936684923
1073.7241,-2.0701965160038167
1073.7241004999998,-1.2741581067929402
1073.724101,-1.2778484216958466
1073.7241015,-0.6481701032446321
1073.724102,-0.9256462960513594
1073.7241024999998,-0.16368168862075036
1073.724103,-0.13239007137532405
1073.7241035,0.4677156015959918
1073.724104,0.5014483623536915
1073.7241044999998,1.0799168487280766
1073.724105,1.0365258102526058
1073.7241055,1.6778142743048037
1073.724106,1.7831028326778453
1073.7241064999998,2.5056581444197765
1073.724107,2.2665401942527987
1073.7241075,2.9443520903129827
1073.724108,2.994030348931467
1073.7241084999998,3.561670121192676
1073.724109,3.241876945999727
1073.7241095,3.8727526134116523
1073.72411,3.7370957916774694
1073.7241104999998,4.344433722265684
1073.724111,4.085031963515756
1073.7241115,4.562879121081223
1073.724112,4.470578060645124
1073.7241124999998,4.887849231155269
1073.724113,4.669848330633738
1073.7241135,5.045602565140403
1073.724114,4.927565254408957
1073.7241145,5.201440230695938
1073.724115,5.0369818482727995
1073.7241155,4.850359186409018
1073.724116,5.1000073531031
1073.7241165,4.958858010007836
1073.724117,5.097993034619736
1073.7241175,4.807344090651652
1073.724118,4.83748719727684
1073.7241185,4.492454380104198
1073.724119,4.672447819938307
1073.7241195,4.37261329107338
1073.72412,4.243729623123559
1073.7241205,3.944566579503528
1073.724121,4.038903896274892
1073.7241215,3.554218332112331
1073.724122,3.7036197118900183
1073.7241225,3.13694066019287
1073.724123,3.273425429124065
1073.7241235,2.4677862966912625
1073.7241239999998,2.7047585629024424
1073.7241245,2.2080072933917205
1073.724125,2.1485706222656185
1073.7241255,1.2421408667376597
1073.7241259999998,1.471822800064322
1073.7241265,0.7062639559271661
1073.724127,0.8614975752075102
1073.7241275,0.08023627425356475
1073.7241279999998,0.11206282371236989
1073.7241285,-0.4946860144138024
1073.724129,-0.5900495906807618
1073.7241295,-1.1384082812935268
1073.7241299999998,-1.0921143804525348
1073.7241305,-1.7169918494567455
1073.724131,-1.6853859825971067
1073.7241315,-2.3166220141235576
1073.7241319999998,-2.279483918514285
1073.7241325,-2.85868787172861
1073.724133,-2.9414333306123623
1073.7241335,-3.2581776232588453
1073.7241339999998,-3.283392745412753
1073.7241345,-3.73552381118183
1073.724135,-3.6490727661518183
1073.7241355,-4.314866299683726
1073.724136,-4.073562792590022
1073.7241365,-4.557269796110229
1073.724137,-4.441379185943159
1073.7241375,-4.900502905005086
1073.724138,-4.776197072314885
1073.7241385,-5.101396810103639
1073.724139,-4.903565928023267
1073.7241395,-5.074674464744606
1073.72414,-4.824050840921875
1073.7241405,-5.35574651955949
1073.724141,-5.105571340545544
1073.7241415,-4.92375223921221
1073.724142,-5.025974521706935
1073.7241425,-4.697849082654874
1073.724143,-4.99823062920469
1073.7241435,-4.456128642065646
1073.724144,-4.716407304989041
1073.7241445,-4.234910974630016
1073.724145,-4.285115446760039
1073.7241454999998,-3.8935415230094716
1073.724146,-4.100980464734044
1073.7241465,-3.438175185355081
1073.724147,-3.696181288170248
1073.7241474999998,-3.126810221061749
1073.724148,-3.0088619749452867
1073.7241485,-2.4433083762433268
1073.724149,-2.5089074575282604
1073.7241494999998,-1.9673750196156128
1073.72415,-2.078600733973495
1073.7241505,-1.3377654346398877
1073.724151,-1.5162072184628854
