time_s,voltage_V
214.7449,-1.7790432035019468
214.7449001,-0.7735958881729867
214.7449002,-1.7299747486887502
214.7449003,-0.889292021189258
214.7449004,-1.278768033884525
214.7449005,-0.37598044086113847
214.7449006,-0.6532693457000835
214.7449007,0.3805105638475975
214.7449008,0.1281227254975
214.7449009,1.0756685832566624
214.744901,0.7814325466333722
214.7449011,1.5861145076411183
214.7449012,1.404716527912504
214.7449013,2.190112504843858
214.7449014,1.9093238082957131
214.7449015,2.832255116927921
214.7449016,2.615000247321052
214.7449017,3.4482076174866014
214.7449018,3.103621254461682
214.7449019,4.028719985841961
214.744902,3.7514368606622814
214.7449021,4.1156771490256085
214.7449022,4.0734616664047625
214.7449023,4.680907742287777
214.7449024,4.369267214990744
214.7449025,5.030574909904343
214.7449026,4.831378639910248
214.7449027,5.25707451633793
214.7449028,4.9820259218192255
214.7449029,5.387338290019199
214.744903,5.202919804651265
214.7449031,5.4253085875526965
214.7449032,5.193700751435547
214.7449033,5.6942043320463105
214.7449034,5.196186672140439
214.7449035,5.566051469342288
214.7449036,5.4064335157996055
214.7449037,5.009333901809527
214.7449038,5.144198552834137
214.7449039,4.891340243667367
214.744904,4.932676686171865
214.7449041,4.645402560091277
214.7449042,4.63599034440028
214.7449043,4.19318953017303
214.7449044,4.378206676479865
214.7449045,3.779536553484727
214.7449046,3.9016747672952956
214.7449047,3.161440357087698
214.7449048,3.4787834135787055
214.7449049,2.6161274627563516
214.744905,2.9995930348172997
214.7449051,2.2378010634282495
214.7449052,2.186249494126966
214.7449053,1.3263400517959896
214.7449054,1.6993146845277416
214.7449055,0.7760630573329244
214.7449056,1.1695188326228805
214.7449057,0.22815007896825126
214.7449058,0.36372869177836936
214.7449059,-0.36023166763924874
214.744906,-0.4215887533145273
214.7449061,-1.1608447815319265
214.7449062,-0.9634962535639024
214.7449063,-1.809394958587629
214.7449064,-1.5683595531161805
214.7449065,-2.273756957494021
214.7449066,-2.1942110529544054
214.7449067,-3.007356045641301
214.7449068,-2.4927779647369186
214.7449069,-3.3795127757298498
