time_s,voltage_V
429.4898,-1.5046391457587525
429.4898002,-0.6753666093778742
429.4898004,-1.5090186071060623
429.4898006,-0.7345280899660083
429.4898008,-0.7075769062844505
429.489801,0.11877318071283327
429.4898012,-0.08419138655541406
429.4898014,0.7516381498311
429.4898016,0.4400790472613142
429.4898018,1.243778506515614
429.489802,1.3363114050174434
429.4898022,1.8856366746935682
429.4898024,1.8690749629980732
429.4898026,2.4858745172176926
429.4898028,2.298154055508632
429.489803,3.1160090626462793
429.4898032,2.8126535745535763
429.4898034,3.4717289603748984
429.4898036,3.2461871254095462
429.4898038,3.789826167823564
429.489804,3.6649793269845192
429.4898042,4.3536902613983575
429.4898044,4.068151154484161
429.4898046,4.664143665991291
429.4898048,4.6219178362350055
429.489805,4.897248587068689
429.4898052,4.7192753002893
429.4898054,5.156013138823088
429.4898056,5.09244709417849
429.4898058,4.962512560375888
429.489806,4.921845157066752
429.4898062,5.364554095959946
429.4898064,5.104552137836054
429.4898066,4.889797433727094
429.4898068,5.115906411149196
429.489807,4.6559939793297485
429.4898072,4.908647367243263
429.4898074,4.44384868232466
429.4898076,4.721987954010773
429.4898078,4.328036963232908
429.489808,4.307078477315163
429.4898082,3.881274163155877
429.4898084,3.951839081598664
429.4898086,3.5327127122436583
429.4898088,3.5252831153851756
429.489809,3.1352516782477333
429.4898092,3.0926009366359493
429.4898094,2.502777794699743
429.4898096,2.5927737286482326
429.4898098,1.923198303037535
429.48981,2.1508327338031945
429.4898102,1.274126858938495
429.4898104,1.154258179380597
429.4898106,0.6571482635926645
429.4898108,0.9734973476434887
429.489811,0.09043120806797282
429.4898112,0.11764982189235863
429.4898114,-0.7529422382977676
429.4898116,-0.47302765245122413
429.4898118,-1.2407440815122226
429.489812,-1.178403259678219
429.4898122,-1.8961804335826877
429.4898124,-1.6836022378967614
429.4898126,-2.4368933414972873
429.4898128,-2.298908049207299
429.489813,-2.897849224855812
429.4898132,-2.872163073601263
429.4898134,-3.5391757760319726
429.4898136,-3.31611755634672
429.4898138,-3.887435309710923
429.489814,-3.6516993224762038
429.4898142,-4.3693523219002675
429.4898144,-4.1916299113665945
429.4898146,-4.7271368386781365
429.4898148,-4.570695162699576
429.489815,-4.860547849746538
429.4898152,-4.725029162325585
429.4898154,-5.210026367047889
429.4898156,-5.094050420199355
429.4898158,-4.886206167997387
