time_s,voltage_V
429.4898,-1.2945132790930824
429.4898002,-0.7202039141442282
429.4898004,-1.3268235218732647
429.4898006,-0.7280000191055358
429.4898008,-0.6782597252837789
429.489801,-0.13929531378176563
429.4898012,-0.17112531655420454
429.4898014,0.7361325599731534
429.4898016,0.5610311413670247
429.4898018,1.3793694636958407
429.489802,1.1543324374369681
429.4898022,1.8728049619217149
429.4898024,1.6674948506145153
429.4898026,2.2731407104437213
429.4898028,2.3190980696609373
429.489803,2.9365524518013952
429.4898032,2.909191907479383
429.4898034,3.5287209691981416
429.4898036,3.3502205708196633
429.4898038,3.882335380495091
429.489804,3.625138078714486
429.4898042,4.387310036829568
429.4898044,4.311371158413075
429.4898046,4.4179589850184815
429.4898048,4.4105991984385575
429.489805,4.834558678510819
429.4898052,4.666661560146843
429.4898054,5.173111947899831
429.4898056,4.921955073009312
429.4898058,5.106166575550941
429.489806,4.826487160539711
429.4898062,5.095755705202447
429.4898064,5.100693901110918
429.4898066,4.8589727571773045
429.4898068,5.02954185021092
429.489807,4.729931906949778
429.4898072,4.988728059430352
429.4898074,4.440044770122938
429.4898076,4.7160112813715545
429.4898078,4.229067741424908
429.489808,4.323347929353487
429.4898082,3.876703056811337
429.4898084,4.008828804764213
429.4898086,3.5126834352220833
429.4898088,3.4559402037226423
429.489809,2.834601941593936
429.4898092,3.203622358240375
429.4898094,2.466882020276778
429.4898096,2.7041667865320496
429.4898098,1.8819085746144353
429.48981,2.0997527853154594
429.4898102,1.2841805979620837
429.4898104,1.2904516358293585
429.4898106,0.5098982013777305
429.4898108,0.7265304031585322
429.489811,-0.03374448274476172
429.4898112,0.08855570452275728
429.4898114,-0.8100904455841341
429.4898116,-0.4928646108839447
429.4898118,-1.286480799098468
429.489812,-1.1734069876688482
429.4898122,-1.8780564918720122
429.4898124,-1.6978344210732195
429.4898126,-2.4588138781474638
429.4898128,-2.3571974884678615
429.489813,-3.0618559885828414
429.4898132,-2.852593232392142
429.4898134,-3.450014506338736
429.4898136,-3.2231768984582243
429.4898138,-3.9016793190556096
429.489814,-3.9555223708112854
429.4898142,-4.321729674179723
429.4898144,-4.191352081242381
429.4898146,-4.795284263460523
429.4898148,-4.454998912216361
429.489815,-4.963055438488666
429.4898152,-4.644546663541872
429.4898154,-5.109371823926224
429.4898156,-4.9950513804916
429.4898158,-4.949319274036651
429.489816,-4.913830782217952
429.4898162,-5.234766230539411
429.4898164,-5.117131547388557
429.4898166,-4.937102597156206
429.4898168,-5.122126643917476
429.489817,-4.721947101284595
429.4898172,-4.910341555864747
429.4898174,-4.479543561352554
429.4898176,-4.7381286417023825
