time_s,voltage_V
21474.49,-0.6209363565436798
21474.49001,-1.3511136602609781
21474.49002,-0.7031860577830452
21474.49003,-1.3294299353230512
21474.49004,-1.0692801948593795
21474.49005,-1.8832860227039172
21474.49006,-1.7572398290239701
21474.49007,-2.2497560296881565
21474.490080000003,-2.2842129844800163
21474.490090000003,-2.9526129234879845
21474.490100000003,-2.6980347363424735
21474.49011,-3.237456581017825
21474.49012,-3.2808096667770545
21474.49013,-3.843849635703916
21474.49014,-3.677602811387894
21474.49015,-4.160368960035665
21474.49016,-3.8528603898459997
21474.49017,-4.518229739587312
21474.49018,-4.25767210807611
21474.49019,-4.685107155437642
21474.4902,-4.470814397718322
21474.49021,-4.872343772371553
21474.490220000003,-4.714063941097932
21474.490230000003,-5.115040577581225
21474.490240000003,-5.144864188877036
21474.490250000003,-4.945679437297873
21474.49026,-5.0820227532015165
21474.49027,-4.94147678173042
21474.49028,-5.061876003931945
21474.49029,-4.960306056356303
21474.4903,-5.082135662042773
21474.49031,-4.716528322156103
21474.49032,-4.932830988259575
21474.49033,-4.447631721583217
21474.49034,-4.619041341084276
21474.49035,-4.251485787351938
21474.49036,-4.437886924737664
21474.490370000003,-4.0567194992755935
21474.490380000003,-4.293997223656486
21474.490390000003,-3.691196377183702
21474.4904,-3.707955006907452
21474.49041,-3.0894291741360096
21474.49042,-3.2841516555561574
21474.49043,-2.8388347117017854
21474.49044,-2.9149085714405665
21474.49045,-2.2605588807891723
21474.49046,-2.4945145246231553
21474.49047,-1.7546599764814566
21474.49048,-1.8860019068908853
21474.49049,-1.0894543037641482
21474.4905,-1.217416825873654
21474.490510000003,-0.7238715408709672
21474.490520000003,-0.7802865527468211
21474.490530000003,-0.027881031884360558
21474.490540000003,-0.27216051879178293
21474.49055,0.440448410659848
21474.49056,0.5541726442557074
21474.49057,1.236366632844544
21474.49058,1.1028796534997236
21474.49059,1.6359836990774417
21474.4906,1.7151228523553097
21474.49061,2.2038770239361294
21474.49062,2.197290923234254
21474.49063,2.8934358824400856
21474.49064,2.6365440304553154
21474.490650000003,3.406432467465929
21474.490660000003,3.089988458893629
21474.490670000003,3.6641371097205764
21474.490680000003,3.7426661827199306
21474.49069,4.181677314397153
21474.4907,3.964609324292082
21474.49071,4.284463177692112
21474.49072,4.266218849167829
21474.49073,4.657808977601332
21474.49074,4.446160404811267
21474.49075,4.911377352801056
21474.49076,4.699506910243888
21474.49077,5.132482603981764
21474.49078,4.914001291551785
21474.49079,5.032801402644702
21474.490800000003,5.1283624403048185
21474.490810000003,4.911499297732314
21474.490820000003,5.1821585480713255
21474.49083,4.90897260180806
21474.49084,5.136515902074158
21474.49085,4.771638256250163
21474.49086,5.011612781858985
21474.49087,4.634453303606105
21474.49088,4.913290302573129
21474.49089,4.236692054869086
21474.4909,4.509564585269837
21474.49091,4.126214183417608
21474.49092,4.360220030658984
21474.49093,3.659067187098599
21474.490940000003,3.809618057477115
21474.490950000003,3.3183258021812687
21474.490960000003,3.455077231846942
21474.490970000003,2.956533122098053
21474.49098,3.1157112108536884
21474.49099,2.2101921370653983
21474.491,2.4171928018767743
21474.49101,1.9079678718048352
21474.49102,2.1518025136334136
21474.49103,1.2992475498356306
21474.49104,1.2414572735491776
21474.49105,0.627369634644716
21474.49106,0.9361068054213405
21474.49107,0.06549660743055999
21474.49108,0.26577807625273747
21474.491090000003,-0.44195684296175575
21474.491100000003,-0.32395957226856337
21474.491110000003,-1.1450182350100928
21474.49112,-0.8264799460367184
21474.49113,-1.6935158881561407
21474.49114,-1.4422858150394509
21474.49115,-2.0593640222794076
21474.49116,-2.0672729640073344
21474.49117,-2.7035095303509724
21474.49118,-2.530834169645416
21474.49119,-3.0742783835723984
21474.4912,-3.015159690327708
21474.49121,-3.7242964012065554
21474.49122,-3.5497708667844963
21474.491230000003,-3.889000521553621
21474.491240000003,-3.987795569720961
21474.491250000003,-4.322535099451082
21474.491260000003,-4.276524064641523
21474.49127,-4.666996239038355
21474.49128,-4.4935360566966
21474.49129,-4.88073565268154
21474.4913,-4.722449325797298
21474.49131,-5.09657730360236
21474.49132,-4.8676238159881935
21474.49133,-5.182694664350085
21474.49134,-4.922275382572315
21474.49135,-5.266352281281667
21474.49136,-4.877960456949453
21474.491370000003,-5.3310756995402
21474.491380000003,-5.0938190235746
21474.491390000003,-4.889070581103749
21474.491400000003,-5.1156135349076814
21474.49141,-4.678055519080665
21474.49142,-4.552419275779771
21474.49143,-4.861306566212873
21474.49144,-4.680455698130958
21474.49145,-4.066666382587334
21474.49146,-4.279684995512209
21474.49147,-3.9791961637910824
21474.49148,-3.943022136363158
21474.49149,-3.3189516583984227
21474.4915,-3.397136248426095
21474.49151,-3.17994661686283
21474.491520000003,-3.1587023066276054
21474.491530000003,-2.4942389297832084
21474.491540000003,-2.6999811829797573
21474.49155,-1.853758316032261
21474.49156,-2.0211525811598063
21474.49157,-1.4760939019563146
21474.49158,-1.4084265662733662
21474.49159,-0.9782804389636003
21474.4916,-0.8801880049457151
21474.49161,-0.0637154956147313
21474.49162,-0.2890449397478229
21474.49163,0.24464150802365808
21474.49164,0.2770860618376556
21474.49165,0.8648397392306277
21474.491660000003,0.8740376455463469
21474.491670000003,1.4158470436770008
21474.491680000003,1.4649751040756107
21474.491690000003,2.0308226732891095
21474.4917,1.874157359047463
21474.49171,2.7979791387828024
21474.49172,2.522332356860166
21474.49173,3.0492475462046755
21474.49174,3.1121787274373363
21474.49175,3.530128832791896
21474.49176,3.5796219540313996
21474.49177,3.974946491157475
21474.49178,3.7153135525827548
21474.49179,4.3260433195791625
21474.4918,4.071176160479415
21474.491810000003,4.493946664827813
21474.491820000003,4.27934621688076
21474.491830000003,4.9834125105612985
21474.49184,4.670921605162518
21474.49185,5.155845098478233
21474.49186,4.846748384085972
21474.49187,5.147255169382976
21474.49188,5.021709866202713
21474.49189,4.961217765597215
21474.4919,4.900784435703232
21474.49191,5.0887882244927285
21474.49192,4.886425570327094
21474.49193,5.130131965762494
21474.49194,5.085348301783075
21474.491950000003,4.690569096437276
21474.491960000003,4.912345433319022
21474.491970000003,4.500217995259363
21474.491980000003,4.299281683942633
21474.49199,4.69765111014239
21474.492,4.32744493587521
21474.49201,3.8083462607293748
21474.49202,4.078904154717332
21474.49203,3.551627755667211
21474.49204,3.6664457846395693
21474.49205,3.106887473349575
21474.49206,3.087219297710884
21474.49207,2.746964268510872
21474.49208,2.792439424955385
