time_s,voltage_V
10737.24,-3.6782277906936205
10737.240005,-3.031186054004439
10737.24001,-3.543880137723079
10737.240015,-3.045527925344516
10737.24002,-3.1708064613615603
10737.240025,-2.855158938050905
10737.24003,-2.810635116335194
10737.240035,-1.976905132408292
10737.24004,-2.4433320302963346
10737.240045,-1.8302552671080377
10737.24005,-1.8909557298463089
10737.240055,-1.1939435064069226
10737.24006,-1.4259197239336165
10737.240065,-0.5450998619648407
10737.24007,-0.838504247332684
10737.240075,-0.05977707310489952
10737.24008,-0.16391603795546072
10737.240085,0.38597416286058517
10737.24009,0.3499037877866491
10737.240095,1.0642391718251079
10737.2401,0.9031088395957007
10737.240105,1.5801581088793029
10737.24011,1.3355927575748396
10737.240115,2.003392673771422
10737.24012,2.075401874310252
10737.240125,2.546985632719125
10737.24013,2.392745860485479
10737.240135,3.1800287527139575
10737.24014,3.120839846121295
10737.240145,3.596921030350941
10737.24015,3.5099009189090444
10737.240155,3.7519402089874596
10737.24016,3.704882957423659
10737.240165,4.1682669420456495
10737.24017,4.206937010481963
10737.240175,4.594283771238078
10737.24018,4.414350390425559
10737.240185,5.016022629338116
10737.24019,4.627483388459449
10737.240195,5.266785996641743
10737.2402,5.0146713866375485
10737.240205,5.313375536859038
10737.24021,5.164876665163759
10737.240215,5.45646128211932
10737.24022,5.193387553089579
10737.240225,5.600863136458569
10737.24023,5.157065443109451
10737.240235,5.6357682316610545
10737.24024,5.409812602904685
10737.240245,5.209811764920872
10737.24025,5.186425122153292
10737.240255,5.415287018126093
10737.24026,5.4100194600123395
10737.240265,4.807694214108123
10737.24027,5.179285860391075
10737.240275,4.854637731500537
10737.24028,4.822675022123828
10737.240285,4.454128572184766
10737.24029,4.5142854251639815
10737.240295,4.164416806892371
10737.2403,4.364859011733075
10737.240305,3.8202733128064863
10737.24031,3.999577893157517
10737.240315,3.346716236763361
10737.24032,3.3946094609556487
10737.240325,2.9824095529601165
10737.24033,3.009999349943497
10737.240335,2.4760450207474043
10737.24034,2.546484420551967
10737.240345,1.8524355608801306
10737.24035,2.0174838164031814
10737.240355,1.454079030788464
10737.24036,1.6138754804212694
10737.240365,0.9726315359175115
10737.24037,1.0194892667820938
10737.240375,0.42568053154326985
10737.24038,0.534014732021094
10737.240385,-0.18879646989907936
10737.24039,-0.2494129098216869
10737.240395,-0.7035091448350426
10737.2404,-0.6642020157273315
10737.240405,-1.1714093776397139
10737.24041,-1.1840110451780612
10737.240415,-1.8182862065878316
10737.24042,-1.5301478001194782
10737.240425,-2.4557012197232817
10737.24043,-2.2698154334231893
10737.240435,-2.7852781069047396
10737.24044,-2.598657680810563
10737.240445,-3.2326994680973273
10737.24045,-3.1476983562014396
10737.240455,-3.574851692815111
10737.24046,-3.4399453429097564
10737.240465,-3.953489349194972
10737.24047,-3.8114497775900036
10737.240475,-4.208858707318406
10737.24048,-4.344298950818247
10737.240485,-4.049637506258583
10737.24049,-4.210878308251026
10737.240495,-4.8486703645064955
10737.2405,-4.447522313332613
10737.240505,-4.92675139003081
10737.24051,-4.5404436031091855
10737.240515,-4.995252629487061
10737.24052,-4.581039825387798
10737.240525,-5.206960366842794
10737.24053,-4.909032211843623
10737.240535,-5.220571664029189
10737.24054,-5.06440692432489
10737.240545,-4.839222118103349
10737.24055,-5.141493536473043
10737.240555,-4.654049490974088
10737.24056,-4.793267054664665
10737.240565,-4.371749848828038
10737.24057,-4.560615797281479
10737.240575,-4.176399780125345
10737.24058,-4.431286587487716
10737.240585,-3.778011878299429
10737.24059,-4.068316686384707
10737.240595,-3.315064252849179
10737.2406,-3.6359282695942268
10737.240605,-3.1770085045429663
10737.24061,-3.2583003704172495
10737.240615,-2.857984173586822
10737.24062,-2.8248740277969726
10737.240625,-2.3220348418452343
10737.24063,-2.3945475719577116
10737.240635,-1.8012738770101357
10737.24064,-1.9330106460252894
10737.240645,-1.2323089943963963
10737.24065,-1.4171062476948477
10737.240655,-0.7760859776263098
10737.24066,-0.7473079560377727
10737.240665,0.04229190990805626
10737.24067,-0.20654933181467086
10737.240675,0.3797334072317445
10737.24068,0.20096203245802177
10737.240685,1.0002451476466745
10737.24069,0.8361933160136389
10737.240695,1.4184032300539169
10737.2407,1.1864884284884734
10737.240705,2.017778513480884
10737.24071,2.0100088502884037
10737.240715,2.4396404025788834
10737.24072,2.4642677262142563
10737.240725,2.9772894352036188
10737.24073,3.00200226163309
10737.240735,3.3246412790562347
10737.24074,3.4859730917779874
10737.240745,3.818240618811834
10737.24075,3.5360125265455427
10737.240755,4.182694339849894
10737.24076,3.9563741279366846
10737.240765,4.594129777867682
10737.24077,4.297373474394406
10737.240775,4.938274411692524
10737.24078,5.037930546328604
10737.240785,4.580750776692188
10737.24079,4.7806596722992865
10737.240795,5.4351360953735695
10737.2408,5.253081966936181
10737.240805,5.473130345268974
10737.24081,5.235671586488683
10737.240815,5.4231850319097346
10737.24082,5.24564815766021
10737.240825,5.549739816093747
10737.24083,5.5630391063109546
10737.240835,5.209158571008035
10737.24084,5.366553273198631
10737.240845,5.23402547895765
10737.24085,5.429064657291509
10737.240855,4.957022653760499
10737.24086,5.249562352436687
10737.240865,4.711662647126678
10737.24087,4.562045165340461
10737.240875,4.9674319051179925
10737.24088,4.8289335423853
10737.240885,4.0840672894867325
10737.24089,4.3952973062089935
10737.240895,3.7603758878125504
10737.2409,4.158012864445251
10737.240905,3.659168898917264
10737.24091,3.6986687652750883
10737.240915,2.9501757425406687
10737.24092,3.2094529389760593
10737.240925,2.683364828626112
10737.24093,2.8016435379999236
10737.240935,2.0118901164503815
10737.24094,2.2610010613206772
10737.240945,1.6262820729360854
10737.24095,1.816215932686641
10737.240955,1.0528642942156203
10737.24096,1.274863879536297
10737.240965,0.4110531249770983
10737.24097,0.598830506406842
10737.240975,0.017298807156547594
10737.24098,0.023631839726038776
10737.240985,-0.6323241070399804
10737.24099,-0.3708729369171804
10737.240995,-1.2261948704540366
10737.241,-1.0350093377828768
10737.241005,-1.8415468676692253
10737.24101,-1.6211224578652748
10737.241015,-2.277412386307048
10737.24102,-2.0098801096006413
10737.241025,-2.7657131271963085
10737.24103,-2.384343923278725
10737.241035,-3.200160436920752
10737.24104,-2.9203636926531984
10737.241045,-3.375842032230579
10737.24105,-3.3567196261280023
10737.241055,-3.8145763387298803
10737.24106,-3.8202850477404553
10737.241065,-4.111433576442579
10737.24107,-3.943139976093476
10737.241075,-4.612918856859179
10737.24108,-4.331043585498742
10737.241085,-4.761443242480975
10737.24109,-4.325909021647843
10737.241095,-4.946828098039011
10737.2411,-4.65904184632429
10737.241105,-4.907412275969616
10737.24111,-5.039334470910692
10737.241115,-4.540147141776476
10737.24112,-4.79137644222661
10737.241125,-5.173868957799984
10737.24113,-4.988123919555131
10737.241135,-4.7558303330509855
10737.24114,-4.995257707234653
10737.241145,-4.533716151357284
10737.24115,-4.790101079007389
10737.241155,-4.448437205478079
10737.24116,-4.611799700970992
10737.241165,-4.159396532819492
10737.24117,-4.399103269579057
10737.241175,-4.000229778841503
10737.24118,-3.996608579476801
10737.241185,-3.70224431128377
10737.24119,-3.7346665632165017
10737.241195,-3.199316788405228
10737.2412,-3.383987468817082
10737.241205,-2.788302303793813
10737.24121,-2.9438321953012014
10737.241215,-2.425271723084265
10737.24122,-2.5551066907574755
10737.241225,-2.029732578456183
10737.24123,-1.9689574074368086
10737.241235,-1.2588464263216392
10737.24124,-1.5292002119116042
10737.241245,-0.7656860758037755
10737.24125,-1.1025762992001036
10737.241255,-0.21504450950177714
10737.24126,-0.3856889853849667
10737.241265,0.17274772243972164
10737.24127,0.22188402111496647
10737.241275,0.8472080736557044
10737.24128,0.7483123624487062
10737.241285,1.3501743269334734
10737.24129,1.2088855705191237
10737.241295,1.9972281546148616
10737.2413,1.5902886035558366
10737.241305,2.3852114539444913
10737.24131,2.3942392207954577
10737.241315,3.0673620335628233
10737.24132,2.8041179512576404
10737.241325,3.310771363865898
10737.24133,3.201392814651293
10737.241335,3.832881824207003
10737.24134,3.574375852601462
10737.241345,4.00225425410993
10737.24135,4.083526208809212
10737.241355,4.286664664304661
10737.24136,4.397234878070745
10737.241365,4.86934793861048
10737.24137,4.575583476571806
10737.241375,5.00523558793497
10737.24138,4.989053841664714
10737.241385,5.180022207320908
10737.24139,4.943973851078592
10737.241395,5.340058661096974
10737.2414,5.425249968758931
10737.241405,4.963156950925264
10737.24141,5.5570049244562725
10737.241415,5.25078170974988
10737.24142,5.577526717061332
10737.241425,5.261822734672727
10737.24143,5.302075038673216
10737.241435,5.593672769556112
10737.24144,5.365889719942124
10737.241445,5.002280082398243
10737.24145,5.37599585924786
10737.241455,4.747079136653297
10737.24146,4.996198697277136
10737.241465,4.602794781216285
10737.24147,4.770724093768843
10737.241475,4.3401213477977
10737.24148,4.560038111133105
10737.241485,4.039626934062739
10737.24149,4.14711648677789
10737.241495,3.616232448433205
10737.2415,3.838830396010379
10737.241505,3.225688314600266
10737.24151,3.3762553171260308
10737.241515,2.7772155085770978
10737.24152,2.833549492585023
10737.241525,2.1553190016727184
10737.24153,2.3545183502331555
10737.241535,1.7545817791325062
10737.24154,1.8097418460499624
10737.241545,1.199850386699896
10737.24155,1.2694135108347953
10737.241555,0.5978988170245836
10737.24156,0.8208487769069088
10737.241565,0.006657083926022137
10737.24157,0.18862520371222655
10737.241575,-0.45594606132039595
10737.24158,-0.42509810193501407
10737.241585,-1.050815700463212
10737.24159,-1.0349690710076502
10737.241595,-1.6803980390084639
10737.2416,-1.3731124057815072
10737.241605,-2.1530523032374913
10737.24161,-1.7831575487783067
10737.241615,-2.484525736976795
10737.24162,-2.130930419692159
10737.241625,-3.069665216009875
10737.24163,-2.8953970630842596
10737.241635,-3.3627000352679004
10737.24164,-3.1903109782938253
10737.241645,-3.746998008223134
10737.24165,-3.6772525643747205
10737.241655,-4.245271795295549
10737.24166,-4.005251912068219
10737.241665,-4.421191536351126
10737.24167,-4.157204346770057
10737.241675,-4.792991150912549
10737.24168,-4.702180232739011
10737.241685,-4.642407211907768
10737.24169,-4.604727416065246
