time_s,voltage_V
107.3724,-1.691908645717216
107.37240005,-0.9333104079242919
107.3724001,-1.7375896911826159
107.37240015,-1.0118312747277656
107.3724002,-1.1553351024602097
107.37240025,-0.25579314458188446
107.3724003,-0.28386829053257273
107.37240035,0.2743044080191642
107.3724004,0.27016955786580016
107.37240045,1.093166666499936
107.3724005,0.8952009078496913
107.37240055,1.735617529781329
107.3724006,1.501726955193266
107.37240065,2.2961584579843692
107.3724007,2.067772423789805
107.37240075,2.8641990098008216
107.3724008,2.7928547323848676
107.37240085,3.28337954013111
107.3724009,3.2505523041243523
107.37240095,3.769653647061678
107.372401,3.8156827974498024
107.37240105,4.289321233355387
107.3724011,4.069889812889141
107.37240115,4.444307966363851
107.3724012,4.220979280303404
107.37240125,4.998188990595449
107.3724013,4.694914120512502
107.37240135,4.861191812242116
107.3724014,5.124456697051144
107.37240145,4.831957532645659
107.3724015,4.895034996458993
107.37240155,5.267816401627224
107.3724016,5.331361206135879
107.37240165,4.880477733415263
107.3724017,5.033163231425606
107.37240175,4.605598543060582
107.3724018,4.930708279720159
107.37240185,4.67818615469577
107.3724019,4.800048053958176
107.37240195,4.286576208593109
107.372402,4.508495109650051
107.37240205,4.074582258477253
107.3724021,4.240193921639493
107.37240215,3.6679777937386064
107.3724022,3.6980171809851807
107.37240225,3.3049644844649464
107.3724023,3.2317748574568936
107.37240235,2.7575673606148476
107.3724024,2.923043282160864
107.37240245,2.106944927974777
107.3724025,2.366124706119359
107.37240255,1.4846596503822311
107.3724026,1.7334856872757356
107.37240265,0.9277385658770251
107.3724027,1.0801403429094552
107.37240275,0.23269577880722656
107.3724028,0.3756462468201168
107.37240285,-0.3211663765617442
107.3724029,-0.26016363019403654
107.37240295,-1.1709991391507328
107.372403,-0.979332005941967
107.37240305,-1.7069179156910368
107.3724031,-1.5038813088402478
107.37240315,-2.4007545918281026
107.3724032,-2.306473466739175
107.37240325,-2.919425982966414
107.3724033,-2.785692825962953
107.37240335,-3.2170031768614296
107.3724034,-3.3297854189741214
107.37240345,-3.619806217458453
107.3724035,-3.7525189983849105
107.37240355,-4.425719646433139
107.3724036,-4.068113140447846
107.37240365,-4.438783170725811
107.3724037,-4.301738876754683
107.37240375,-4.9717551236772675
107.3724038,-4.695673189445452
107.37240385,-5.083130567476078
107.3724039,-4.854652473165358
107.37240395,-5.115465266204622
107.372404,-4.843941883765073
107.37240405,-5.280877434410822
107.3724041,-5.3003829788107
107.37240415,-4.838712515172367
107.3724042,-5.268349876344584
107.37240425,-4.6976477860830474
107.3724043,-4.801483208462751
107.37240435,-5.109813730046079
107.3724044,-4.762684119131493
107.37240445,-4.342094734295658
107.3724045,-4.5379640723735575
107.37240455,-4.138716551951416
107.3724046,-4.082156558551491
107.37240465,-3.612036910331282
107.3724047,-3.7178998347309187
107.37240475,-3.033180466475214
107.3724048,-3.296274515802686
107.37240485,-2.6762383110219745
107.3724049,-2.852425923370814
107.37240495,-2.137676072507045
107.372405,-2.0791516460875927
107.37240505,-1.4191992245495733
107.3724051,-1.4880951607448958
107.37240515,-0.9612591497818694
107.3724052,-1.1310042179868258
107.37240525,-0.25677257706250567
107.3724053,-0.2937224644884909
107.37240535,0.559318500041907
107.3724054,0.33679360883041615
107.37240545,1.1524702495703847
107.3724055,0.8749291871092364
