time_s,voltage_V
4294.898,-1.4424124101193208
4294.898002,-0.6758924548603504
4294.898004000001,-1.4780663640708218
4294.898006,-0.5526434423465948
4294.898008,-0.9111615714243382
4294.89801,-0.3292170360446463
4294.898012000001,-0.23472045585528178
4294.898014,0.4996400441141294
4294.898016,0.24011566450144803
4294.898018,1.1347159867406225
4294.8980200000005,1.0919918455518094
4294.898022,1.7195262007058143
4294.898024,1.7669045615281762
4294.898026,2.378527826620018
4294.8980280000005,2.2002799027177082
4294.89803,2.9313780898608837
4294.898032,2.909323021103483
4294.898034,3.421928603627012
4294.8980360000005,3.286870400274345
4294.898038,3.8351572291231864
4294.89804,3.622347274219001
4294.898042,4.26243000538441
4294.8980440000005,4.146596212389315
4294.898046,4.585956775738064
4294.898048,4.466855676541775
4294.89805,4.706577735380677
4294.8980520000005,4.745500201057379
4294.898054,5.1465245410714635
4294.898056,5.147502041916843
4294.898058,4.851486193368203
4294.89806,5.12924004021436
4294.898062,4.912518430425325
4294.898064,5.124072011695529
4294.898066,4.8264115520981985
4294.898068,5.14887028491228
4294.89807,4.715294500592543
4294.898072,4.836899797163362
4294.898074,4.524700222101561
4294.898076,4.689452825186012
4294.898078,4.342395184902719
4294.89808,4.434553346843925
4294.898082,3.893512277418551
4294.898084,4.059352369800389
4294.898086,3.4685359780151495
4294.898088,3.7067420931318598
4294.89809,3.123527904798071
4294.898092,3.1024900382594383
4294.898094,2.7837298197274314
4294.898096,2.6788816022265522
4294.898098000001,2.051825413705999
4294.8981,2.0766982362563433
4294.898102,1.3526456178269635
4294.898104,1.442723856773793
4294.898106000001,0.6694565004718512
4294.898108,0.889962160995403
4294.89811,0.10067191641734742
4294.898112,0.28670384339871313
4294.8981140000005,-0.476094482964325
4294.898116,-0.22740885239147132
4294.898118,-1.1436777101239681
4294.89812,-1.0282565023036878
4294.8981220000005,-1.7171615057507865
4294.898124,-1.6922225818331824
4294.898126,-2.3047289508664135
4294.898128,-2.2926094157632972
4294.8981300000005,-2.9558447071122482
4294.898132,-2.799989435795111
4294.898134,-3.517890095725306
4294.898136,-3.3275651438311664
4294.8981380000005,-3.9436545995916816
4294.89814,-3.7335209148592203
4294.898142,-4.345579686548364
4294.898144,-4.113742979497984
4294.898146,-4.494769277779747
4294.898148,-4.474940600257229
4294.89815,-4.8586747974496385
4294.898152,-4.701814633478177
4294.898154,-5.0784971874524985
4294.898156,-5.097001474429842
4294.898158,-4.901606904214757
4294.89816,-5.073115101080782
4294.898162,-4.884761018311988
4294.898164,-4.932887539053014
4294.898166,-5.228865562033809
4294.898168,-5.11503639579222
4294.89817,-4.73669298630462
4294.898172,-5.035017520472812
4294.898174,-4.464716155515214
4294.898176,-4.780545628613792
4294.898178,-4.263680593096673
4294.89818,-4.587279876242071
4294.898182,-4.182251650717456
4294.898184000001,-4.295646360502911
4294.898186,-3.4068471750495144
4294.898188,-3.876971670598884
4294.89819,-3.0417133622098604
4294.898192000001,-3.3058153153280623
4294.898194,-2.7201234486912402
4294.898196,-2.684320883365974
4294.898198,-1.9288491576867437
4294.8982000000005,-2.015777918860995
4294.898202,-1.4801471962597734
4294.898204,-1.538161581594414
4294.898206,-0.6938001928507925
4294.8982080000005,-0.9713037100163924
4294.89821,-0.15937244599270622
4294.898212,-0.2632494039245125
4294.898214,0.4960990355878899
4294.8982160000005,0.3205976304188805
4294.898218,1.1177184074437416
4294.89822,1.120959154811659
4294.898222,1.7170303313266426
4294.8982240000005,1.6762926032858312
4294.898226,2.2576134732604403
4294.898228,2.043429185476037
4294.89823,2.79357483835347
4294.8982320000005,2.740925437245689
4294.898234,3.2822897227681964
4294.898236,3.3379689076333263
4294.898238,4.000986380992516
4294.89824,3.669567717843017
4294.898242,4.278488498157672
4294.898244,4.086835144297109
4294.898246,4.512165422386409
4294.898248,4.2239896681424565
4294.89825,4.737375787664196
4294.898252,4.480342407802162
4294.898254,5.109196779704829
4294.898256,5.033176847389948
4294.898258,4.827061281652219
4294.89826,5.2064051641794515
4294.898262,4.871325273842213
4294.898264,4.881142487678795
4294.898266,5.269883286081855
4294.898268,5.060161104224418
4294.89827,4.7292276326662
4294.898272,4.8784807191680395
4294.898274,4.5393528962568945
4294.898276,4.720125509548215
4294.898278000001,4.331118339709717
4294.89828,4.534290959728719
4294.898282,3.969198860117302
4294.898284,4.131701148561529
4294.898286000001,3.5485575588144944
4294.898288,3.6509176152026495
4294.89829,3.151469166867045
4294.898292,3.3063963407924697
4294.8982940000005,2.6122290341025334
4294.898296,2.6871254507808477
4294.898298,2.0551089390439663
4294.8983,2.124822463254675
4294.8983020000005,1.2915851576895405
4294.898304,1.4676779968671254
4294.898306,0.8783377730032493
4294.898308,0.8534678077499376
4294.8983100000005,0.07389835286001073
4294.898312,0.2938463813204712
4294.898314,-0.5512797904276092
4294.898316,-0.25251202786367816
4294.8983180000005,-1.1317348911893053
4294.89832,-1.097339940703817
4294.898322,-1.6583913323363222
4294.898324,-1.5112108468086105
4294.898326,-2.335198286551424
4294.898328,-2.2373583348836945
4294.89833,-2.9706674348819426
4294.898332,-2.6966843485962344
4294.898334,-3.3539146049273274
4294.898336,-3.291525667508928
4294.898338,-3.934477598373077
4294.89834,-3.7014248087171513
4294.898342,-4.1887690940385784
4294.898344,-4.125745621357703
4294.898346,-4.500392656294665
4294.898348,-4.293794590538038
4294.89835,-4.919412685835123
4294.898352,-4.578745082477902
4294.898354,-5.115853610687516
4294.898356,-5.097451216022577
4294.898358,-4.954733533201423
4294.89836,-4.889301541221419
4294.898362,-5.378624898183402
4294.898364000001,-5.130789782908149
4294.898366,-4.953134908558083
4294.898368,-5.10925722032899
4294.89837,-4.7592191823201055
4294.898372000001,-4.8239775159409
4294.898374,-4.5219786348335544
4294.898376,-4.5843978824741605
4294.898378,-4.437265707254615
4294.8983800000005,-4.460582497626904
4294.898382,-3.845263723776815
4294.898384,-4.12260800278325
4294.898386,-3.4764200002557555
4294.8983880000005,-3.6984324567105618
4294.89839,-3.153590212767365
4294.898392,-3.1007139793098193
4294.898394,-2.5702203393800502
4294.8983960000005,-2.7782962198649215
4294.898398,-2.15214630362523
4294.8984,-2.118761192865483
4294.898402,-1.520642089330678
4294.8984040000005,-1.6149557377329589
4294.898406,-0.7673646362330868
4294.898408,-0.8710303948425674
4294.89841,-0.10007009069038852
4294.8984120000005,-0.4284683190449636
4294.898414,0.5868802069065883
4294.898416,0.2711447858106383
4294.898418,1.0686744276390963
4294.89842,1.0650556888872882
4294.898422,1.6552983507546726
4294.898424,1.5224437634309138
4294.898426,2.1664238986913276
4294.898428,2.3304378208166585
4294.89843,2.893096637992591
4294.898432,2.720440839852667
4294.898434,3.474151683083341
4294.898436,3.2358382821996936
4294.898438,3.927426125556095
4294.89844,3.639020196568291
4294.898442,4.390955559823152
4294.898444,4.021206014689262
4294.898446,4.576276111044513
4294.898448,4.263380557784525
4294.89845,4.877309000020697
4294.898452,4.643175666437369
4294.898454,5.102995673828156
4294.898456,4.781281950016243
4294.898458000001,5.134818409984169
4294.89846,5.0311445259500145
4294.898462,4.963275905030251
4294.898464,5.071066253108197
4294.898466000001,4.895270524603716
4294.898468,5.100736514343094
4294.89847,4.7467664783492305
4294.898472,5.0785910226339865
4294.8984740000005,4.463903846469458
4294.898476,4.52138438815481
4294.898478,4.187275154258571
4294.89848,4.486702328138576
4294.8984820000005,3.941930088046775
4294.898484,4.0846110012113215
4294.898486,3.557621615689562
4294.898488,3.694201092798437
4294.8984900000005,3.0742384871894353
4294.898492,2.9815569387881617
4294.898494,2.4852825392895914
4294.898496,2.699443718499657
4294.8984980000005,2.1762227483512615
4294.8985,2.100997509060514
4294.898502,1.27123902628305
4294.898504,1.4201063762325115
4294.898506,0.9033517206266052
4294.898508,0.8428703987845005
4294.89851,0.08723257260266987
4294.898512,0.28734676286586314
4294.898514,-0.5662448216712955
4294.898516,-0.49974346601891295
4294.898518,-1.105435034734563
4294.89852,-0.9691742398601912
4294.898522,-1.7183525091575793
4294.898524,-1.8299403527344775
4294.898526,-2.333833791400934
4294.898528,-2.0831365861750317
4294.89853,-2.987119712379842
4294.898532,-2.6219258445752334
4294.898534,-3.1569270599956165
4294.898536,-3.3611133496591528
4294.898538,-3.7051710987033273
4294.89854,-3.694326673618069
4294.898542,-4.261261206120129
4294.898544000001,-4.116467231481377
4294.898546,-4.495883361892917
4294.898548,-4.511304509110549
4294.89855,-4.717659693514983
4294.898552000001,-4.65991943342443
4294.898554,-5.115485841058302
4294.898556,-4.905460376050367
4294.898558,-5.14902388238595
4294.8985600000005,-4.942166566260086
4294.898562,-5.2929027778324995
4294.898564,-5.0665471736020695
4294.898566,-4.895414293321258
4294.8985680000005,-5.134234610205201
4294.89857,-4.800894306048795
4294.898572,-4.712577403883544
4294.898574,-5.106748540981828
4294.8985760000005,-4.784498974025571
4294.898578,-4.302483490327897
4294.89858,-4.476208801336551
4294.898582,-3.9214592269127877
4294.8985840000005,-4.145566106584977
4294.898586,-3.5514004581956016
4294.898588,-3.7125392183632537
4294.89859,-2.989468242922511
4294.8985920000005,-3.1415567747691773
4294.898594,-2.4771720810914566
4294.898596,-2.6695670845425665
4294.898598,-2.2101326703723445
4294.8986,-2.20309495155923
4294.898602,-1.5102742430721703
4294.898604,-1.5107000072115198
4294.898606,-0.9453299254427355
4294.898608,-0.8167979073182196
4294.89861,-0.08083160705077172
4294.898612,-0.30029375758492455
4294.898614,0.4043899651144983
4294.898616,0.2617866780901366
4294.898618,1.192532560272122
4294.89862,1.0934672906583627
4294.898622,1.6813328068905642
4294.898624,1.4229287745418693
4294.898626,2.276291848260592
4294.898628,2.1336504891059684
4294.89863,2.921216226313169
4294.898632,2.9158024805880314
4294.898634,3.463838845151861
4294.898636,3.2760123950205595
4294.898638000001,3.8460949744269994
4294.89864,3.6790076554982205
4294.898642,4.381613351947031
4294.898644,4.106992616621807
4294.898646000001,4.531234197231099
4294.898648,4.2897931459894245
4294.89865,4.84622312366893
4294.898652,4.618457941946922
4294.8986540000005,4.898508923553152
4294.898656,5.133376997527023
4294.898658,4.635194671527486
4294.89866,4.885192486902758
4294.8986620000005,5.021411471071964
4294.898664,5.092760697229931
4294.898666,4.914349426607628
4294.898668,5.05490450957377
4294.8986700000005,4.669869499218836
4294.898672,4.897673776255278
4294.898674,4.544256589606559
4294.898676,4.659403571556666
4294.8986780000005,4.285287618444065
4294.89868,4.522704300553596
4294.898682,3.872622033668174
4294.898684,4.0939124480077105
4294.898686,3.711466676533508
4294.898688,3.692959307676473
4294.89869,3.085803738286649
4294.898692,3.397939633816052
4294.898694,2.7097314208308534
4294.898696,2.678020882792655
4294.898698,1.7926165598706427
4294.8987,2.092369552121511
4294.898702,1.4904091123735064
4294.898704,1.568363482961256
4294.898706,0.9311737210130767
