time_s,voltage_V
10737.24,-1.132134773873074
10737.240005,-0.6011994046684115
10737.24001,-1.2427044482240333
10737.240015,-0.5539566481583672
10737.24002,-0.5818996368891787
10737.240025,0.2719774107630798
10737.24003,-0.13319067475880886
10737.240035,0.8015533115326305
10737.24004,0.6120107345969872
10737.240045,1.3084339117747876
10737.24005,1.160455513108295
10737.240055,1.7577486684227344
10737.24006,1.7179198010219503
10737.240065,2.499895688939061
10737.24007,2.164248374279736
10737.240075,2.9747034573216475
10737.24008,2.781819644069285
10737.240085,3.4356909305211794
10737.24009,3.1874537237731584
10737.240095,3.8117284167911447
10737.2401,3.7702450489965216
10737.240105,4.384677884654066
10737.24011,4.129129720193145
10737.240115,4.59430045491103
10737.24012,4.408939140567203
10737.240125,4.997273942422631
10737.24013,4.652301016409673
10737.240135,5.232459705353148
10737.24014,4.983378828754367
10737.240145,5.4209656620599675
10737.24015,4.952320405735305
10737.240155,5.423642197235101
10737.24016,5.183999856040529
10737.240165,5.571612399595768
10737.24017,5.207699222763073
10737.240175,5.64335351893263
10737.24018,5.433557134719339
10737.240185,5.214354180967601
10737.24019,4.9284617010356655
10737.240195,5.424723941145795
10737.2402,5.159200571379296
10737.240205,4.624645219446964
10737.24021,5.043005608290408
10737.240215,4.381348426434921
10737.24022,4.594930336802486
10737.240225,4.260343363367771
10737.24023,4.1795488163581345
10737.240235,3.7486998217404666
10737.24024,3.9690399304034436
10737.240245,3.348526084161728
10737.24025,3.4069138567744273
10737.240255,2.833492031448702
10737.24026,2.9825476125072936
10737.240265,2.1756233009100634
10737.24027,2.3339184293106516
10737.240275,1.612756484743743
10737.24028,2.0422254693363358
10737.240285,1.2712365002829664
10737.24029,1.2815332664459504
10737.240295,0.6237682415867518
10737.2403,0.5643251160914473
10737.240305,0.028554805185899937
10737.24031,0.1655611517789608
10737.240315,-0.5716782280988588
10737.24032,-0.5938614641878758
10737.240325,-1.266999535908373
10737.24033,-1.140505767798606
10737.240335,-1.756499741286156
10737.24034,-1.563807973588948
10737.240345,-2.3691766577465434
10737.24035,-2.2273240349034475
10737.240355,-2.7817123368745302
10737.24036,-2.8777809653775144
10737.240365,-3.522420141776893
10737.24037,-3.167746291171169
10737.240375,-3.8592001231006146
10737.24038,-3.5371018411232775
10737.240385,-4.252130622574727
10737.24039,-4.06233540306994
10737.240395,-4.3423548525171745
10737.2404,-4.107989985765698
10737.240405,-4.783373893510232
10737.24041,-4.6063102417215935
10737.240415,-4.9958546563602235
10737.24042,-5.010086906060695
10737.240425,-4.624734780422985
10737.24043,-4.81383768595198
10737.240435,-5.126322018653593
10737.24044,-4.672257003975514
10737.240445,-5.265518402205656
10737.24045,-4.814345883530361
10737.240455,-5.124225165980735
10737.24046,-4.611904268067423
10737.240465,-5.022023549345028
10737.24047,-4.84639397332504
10737.240475,-4.401983774060557
10737.24048,-4.604136114281048
10737.240485,-3.9443614225612835
10737.24049,-4.186907255992374
10737.240495,-3.641642391844259
10737.2405,-4.070280089544661
10737.240505,-3.4395664149123593
10737.24051,-3.6777517090109653
10737.240515,-3.0603302763010505
10737.24052,-3.307004595654361
10737.240525,-2.61966098935672
10737.24053,-2.6379857325226244
10737.240535,-1.7844732054423484
10737.24054,-2.1045835125552963
10737.240545,-1.3562734844113151
10737.24055,-1.6025842970928477
10737.240555,-0.8226875800889712
10737.24056,-1.0994955677967118
10737.240565,-0.13957703294353896
10737.24057,-0.36426285949476456
10737.240575,0.47945519403633974
10737.24058,0.4590447038495399
10737.240585,1.0988600964511048
10737.24059,0.9659942502382468
10737.240595,1.6004556452126886
10737.2406,1.4489464642987935
10737.240605,2.1588217496044844
10737.24061,2.1939459467774665
10737.240615,2.573875077824944
10737.24062,2.665476556147196
10737.240625,3.1257887801359523
10737.24063,2.97060933953375
10737.240635,3.6645330168980013
10737.24064,3.328155255262315
10737.240645,4.186438765894672
10737.24065,3.9859254855919817
10737.240655,4.308049157863759
