time_s,voltage_V
429.4898,-1.354162914788023
429.4898002,-0.622374439238371
429.4898004,-1.494158275803801
429.4898006,-0.48903518081208197
429.4898008,-0.9300519018765091
429.489801,0.023050889407204636
429.4898012,-0.27507546892786633
429.4898014,0.630708541635908
429.4898016,0.6160421218068076
429.4898018,1.461324084098712
429.489802,1.1480880600461176
429.4898022,1.7288845469354988
429.4898024,1.769292980187065
429.4898026,2.546886504727954
429.4898028,2.188693247660176
429.489803,3.0009359411297503
429.4898032,2.9637283823975045
429.4898034,3.6590166689716597
429.4898036,3.437088240906533
429.4898038,3.979587579256416
429.489804,3.7712931604234425
429.4898042,4.4654296094287655
429.4898044,4.499141850250528
429.4898046,4.972865793021554
429.4898048,4.627785312060234
429.489805,5.241926413698738
429.4898052,5.021120215994829
429.4898054,5.4080813509900505
429.4898056,5.3738063460723815
429.4898058,5.007252842034133
429.489806,5.142348387737093
429.4898062,5.491996702470778
429.4898064,5.200050473041367
429.4898066,5.458874392707495
429.4898068,5.420525435238455
429.489807,5.189579228814226
429.4898072,5.379160088444205
429.4898074,4.8285586121337865
429.4898076,5.213062231126369
429.4898078,4.618958816803322
429.489808,4.883152361800422
429.4898082,4.473993543530049
429.4898084,4.291274925221528
429.4898086,3.9638835457509614
429.4898088,4.028754744455078
429.489809,3.652949890466563
429.4898092,3.6412014099027483
429.4898094,2.904823694719842
429.4898096,3.226584805231526
429.4898098,2.212663256305771
429.48981,2.584990688240866
429.4898102,1.7423233052004736
429.4898104,1.9572780064708104
429.4898106,1.1669598578465035
429.4898108,1.3767239289314472
429.489811,0.6072726432806613
429.4898112,0.8253646354171523
429.4898114,-0.18070584685997085
429.4898116,0.10900514260870646
429.4898118,-0.6772871249021962
429.489812,-0.6298652956230255
429.4898122,-1.6567069668400853
429.4898124,-1.3285724085187596
429.4898126,-2.0106937976548975
429.4898128,-1.7406516295079246
429.489813,-2.5168135300721755
429.4898132,-2.467958353702465
429.4898134,-3.2096287805899424
429.4898136,-3.0138505460297877
429.4898138,-3.48317016723603
429.489814,-3.397602814427798
429.4898142,-4.178863383624514
429.4898144,-3.810688855003137
429.4898146,-4.489089724921568
429.4898148,-4.1954680093525845
429.489815,-4.758047549200767
429.4898152,-4.325998084825801
429.4898154,-5.027832306942477
429.4898156,-4.561599176925785
429.4898158,-4.968461285889007
429.489816,-4.812891384826477
429.4898162,-5.136682672961034
429.4898164,-5.184268320801239
429.4898166,-4.857969793666358
429.4898168,-5.256973182198138
429.489817,-4.606008505622046
429.4898172,-4.934262908334484
429.4898174,-4.40090707572862
429.4898176,-4.793035997402401
429.4898178,-4.152699606898458
429.489818,-4.320143343620129
429.4898182,-3.753133616382195
429.4898184,-3.9929013108096156
429.4898186,-3.337429430823784
429.4898188,-3.6335992122171494
429.489819,-2.9493877037108955
429.4898192,-3.2267371146256965
429.4898194,-2.4509181467100696
429.4898196,-2.5571377914856614
429.4898198,-1.992706367847358
429.48982,-1.949092279354801
429.4898202,-1.3489311847454897
429.4898204,-1.455091149579598
429.4898206,-0.8843862727083535
429.4898208,-0.7959749677150536
429.489821,-0.12466317757919934
429.4898212,-0.18499521477240427
429.4898214,0.8629454960821182
429.4898216,0.6892721565366908
429.4898218,1.3970617771654865
429.489822,1.1714771943530427
429.4898222,1.787212691057967
429.4898224,1.8500343591891482
429.4898226,2.5902987555514794
429.4898228,2.3567909165200787
429.489823,2.9737689296589513
429.4898232,2.778157102842551
429.4898234,3.626762942298336
429.4898236,3.4419256105001814
429.4898238,4.202434036022155
429.489824,3.9872956784507814
429.4898242,4.633993447505709
429.4898244,4.169596847586594
429.4898246,4.737679622735779
429.4898248,4.572177431928167
429.489825,5.269095770097837
429.4898252,5.173477812868166
429.4898254,4.7702615587668875
429.4898256,5.412396656397551
429.4898258,4.950028609618004
429.489826,5.202363720704505
429.4898262,5.61157068752739
429.4898264,5.296688087021948
429.4898266,5.611419244451696
429.4898268,5.377177560480191
429.489827,4.964418836485544
429.4898272,5.459787843741867
429.4898274,4.899728731439926
429.4898276,5.014877316243265
429.4898278,4.509995121572058
429.489828,4.742360998871614
429.4898282,4.375009195886719
429.4898284,4.652834554823688
429.4898286,3.967498727731117
429.4898288,4.122308238157075
429.489829,3.6538660001790975
429.4898292,3.853844460441969
429.4898294,2.9562570993841466
429.4898296,3.160202525455827
429.4898298,2.446818524103575
429.48983,2.6555402931990044
429.4898302,1.774763702604396
429.4898304,2.0310468452465913
429.4898306,1.134190364342895
429.4898308,1.437423389938777
429.489831,0.6344688173914728
429.4898312,0.6740481210097639
429.4898314,-0.24030832222979376
429.4898316,0.032984236213255705
429.4898318,-0.8120026150897759
429.489832,-0.5696105240718692
429.4898322,-1.4545302473858988
429.4898324,-1.2657897357816141
429.4898326,-1.940338518573518
429.4898328,-1.794179820052993
429.489833,-2.6381371418914257
429.4898332,-2.5360628175430464
429.4898334,-3.256487287943487
429.4898336,-2.772158457095651
429.4898338,-3.637752171024452
429.489834,-3.3518659896640473
429.4898342,-4.01073388103909
429.4898344,-3.7737335534056875
429.4898346,-4.4211169548990235
429.4898348,-4.236926696398639
429.489835,-4.515268296037241
429.4898352,-4.31900084876735
429.4898354,-4.807565351178252
429.4898356,-4.665511882534309
429.4898358,-4.982003327224035
429.489836,-4.9434746150930735
429.4898362,-4.786712904101126
429.4898364,-5.230930792677793
429.4898366,-4.812144552655065
429.4898368,-5.040104630189471
429.489837,-4.88065353814475
429.4898372,-5.016482644950393
429.4898374,-4.544856355149686
429.4898376,-4.84921296136821
429.4898378,-4.203523531269043
429.489838,-4.379965703236534
429.4898382,-4.040691217228758
429.4898384,-4.152734820669495
429.4898386,-3.637331654936618
429.4898388,-3.6811783581717217
429.489839,-3.0712516399631817
429.4898392,-3.1924347773940376
429.4898394,-2.3732426881224162
429.4898396,-2.6216836802102383
429.4898398,-1.9266670639637176
429.48984,-2.0525888185956944
429.4898402,-1.221880643297798
429.4898404,-1.593261755164431
429.4898406,-0.8438627819648913
429.4898408,-0.8670327066414643
429.489841,0.11324037810736162
429.4898412,-0.2186768133649218
429.4898414,0.5728192348139407
429.4898416,0.5176801438480609
429.4898418,1.4649145460531177
429.489842,1.044200937738141
429.4898422,1.9432196176279768
429.4898424,1.6465521892969535
429.4898426,2.362057854023709
429.4898428,2.4531593864324743
429.489843,3.225917627821306
429.4898432,2.793317374115174
429.4898434,3.5267079008313775
429.4898436,3.3260421557529325
429.4898438,4.23044887755465
429.489844,3.8165905745104642
429.4898442,4.257436680295475
429.4898444,4.373031519198784
429.4898446,4.76238628753013
429.4898448,4.62298648690062
429.489845,5.210961539761021
429.4898452,4.761748506346282
429.4898454,5.37328005833166
429.4898456,5.141312937797842
429.4898458,5.569959322857865
429.489846,5.151002071555695
429.4898462,5.6411329537359345
429.4898464,5.211367583690982
429.4898466,5.642201584287155
429.4898468,5.462132715610189
429.489847,4.893899454815051
429.4898472,5.40840348192773
429.4898474,5.037533956646251
429.4898476,5.144986101503583
429.4898478,4.610862902906401
429.489848,4.837932243045712
429.4898482,4.417190510183681
429.4898484,4.63597278351286
429.4898486,3.9745951751549025
429.4898488,3.9511733894192393
429.489849,3.265307396183604
429.4898492,3.8345296675336495
429.4898494,3.020340360588237
429.4898496,3.1832320362024635
429.4898498,2.3466718789856467
429.48985,2.6024332361783564
429.4898502,1.610554401720239
429.4898504,1.9905395562171466
429.4898506,1.21258013395312
429.4898508,1.40202744415811
429.489851,0.6060327279431
429.4898512,0.7958285139154337
429.4898514,0.05930744377054452
429.4898516,0.13480855033822262
429.4898518,-0.761483360049464
429.489852,-0.6004438821724719
429.4898522,-1.3896242292656333
429.4898524,-1.219804741645889
429.4898526,-2.0597442588853294
429.4898528,-1.7758573042931143
429.489853,-2.5595951413463154
429.4898532,-2.3824354817262052
429.4898534,-2.9643165131066342
429.4898536,-2.9975628417318774
429.4898538,-3.5237540932938347
429.489854,-3.3584436088197656
429.4898542,-4.0301083152911765
429.4898544,-3.787798249345238
429.4898546,-4.412932433850472
429.4898548,-4.015895754443889
429.489855,-4.607067873819015
429.4898552,-4.385727468504459
429.4898554,-4.862320490472665
429.4898556,-4.6547981927761075
429.4898558,-5.241270786677129
429.489856,-5.027637428640373
429.4898562,-4.866677725677284
429.4898564,-4.816480801200437
429.4898566,-5.21707989685851
429.4898568,-4.967010012596841
429.489857,-4.580998768368774
429.4898572,-4.96804964774534
429.4898574,-4.438245448108583
429.4898576,-4.813323116568112
429.4898578,-4.107177855000591
429.489858,-4.2859585980534085
429.4898582,-3.685212746776204
429.4898584,-4.264834096465819
429.4898586,-3.720701020218249
429.4898588,-3.8595938183503593
429.489859,-3.0351365027906825
429.4898592,-3.360297179953374
429.4898594,-2.6620806791082496
429.4898596,-2.678394981932013
429.4898598,-1.9738167253245467
429.48986,-2.1178675039301966
429.4898602,-1.4480728054951697
429.4898604,-1.6174338104899308
