time_s,voltage_V
42.94898,-2.453409497746053
42.94898002,-1.7999780105351193
42.94898004,-2.4256729497544014
42.94898006,-1.754782461618444
42.94898008,-2.044750222983717
42.9489801,-1.4551453620748835
42.94898012,-1.5818195892894003
42.94898014,-0.9089552765517919
42.94898016,-1.1349954362771582
42.94898018,-0.4164121446686986
42.9489802,-0.6067210284598847
42.94898022,0.023414557350314315
42.94898024,-0.2047176599143151
42.94898026,0.6125538348465809
42.94898028,0.468910993487594
42.9489803,0.9670879459857185
42.94898032,0.9931956821443936
42.94898034,1.4115699256761192
42.94898036,1.379594583238047
42.94898038,1.9534502774209244
42.9489804,1.8295555315551737
42.94898042,2.4018716684327246
42.94898044,2.169084740125319
42.94898046,2.8326457484461027
42.94898048,2.5617436641877247
42.9489805,3.2027049403381125
42.94898052,2.9611308592177092
42.94898054,3.4308651567929798
42.94898056,3.277957021415386
42.94898058,3.7498513340819506
42.9489806,3.543859538143972
42.94898062,4.039328824604168
42.94898064,3.769523245674463
42.94898066,4.193472252176743
42.94898068,3.959941358132423
42.9489807,4.373758633048208
42.94898072,4.136447809583132
42.94898074,3.9703009405146026
42.94898076,3.9847499643298887
42.94898078,4.468783828935757
42.9489808,3.992774541561673
42.94898082,4.4235816826395595
42.94898084,4.212446434911403
42.94898086,3.8523854861961184
42.94898088,3.923530814975409
42.9489809,3.5620123154977072
42.94898092,3.7750978606948298
42.94898094,3.4224797943135417
42.94898096,3.588993171024109
42.94898098,3.16547570547016
42.948981,3.295176887841783
42.94898102,2.820747916658573
42.94898104,3.0499440880697035
42.94898106,2.440142511760705
42.94898108,2.765280524192996
42.9489811,1.9943674182627236
42.94898112,2.0843306610403185
42.94898114,1.398386135340525
42.94898116,1.6229394537360837
42.94898118,1.1857882923362035
42.9489812,1.2242173150246856
42.94898122,0.5615673425066393
42.94898124,0.7544852705336911
42.94898126,0.012382713811558376
42.94898128,0.22693763012443618
42.9489813,-0.5809793276092265
42.94898132,-0.20495703537315033
42.94898134,-0.832013468181273
42.94898136,-0.731957395153402
42.94898138,-1.4533788638415037
42.9489814,-1.1848425445536794
42.94898142,-1.815152877813446
42.94898144,-1.6165526303687157
42.94898146,-2.087546373903404
42.94898148,-1.9226696845972167
42.9489815,-2.644499418174939
42.94898152,-2.3983024329640763
42.94898154,-3.0781834532804995
42.94898156,-2.759997942012181
42.94898158,-3.0094116313159556
42.9489816,-2.963436033413398
42.94898162,-3.346744122304237
42.94898164,-3.587144773753599
42.94898166,-3.25425466069219
42.94898168,-3.3457483906813668
42.9489817,-3.685052959625385
42.94898172,-3.8373554493008006
42.94898174,-3.3419014228606727
42.94898176,-3.757914894015491
42.94898178,-3.2746232261762867
42.9489818,-3.5302761869628574
42.94898182,-3.75374377211699
42.94898184,-3.5528892160044516
42.94898186,-3.3698473662399873
42.94898188,-3.633044413017238
42.9489819,-3.220957318076901
42.94898192,-3.327553594658811
42.94898194,-3.0334845231952516
42.94898196,-3.2235170841881575
42.94898198,-2.5539559278737363
42.948982,-2.811369429870041
42.94898202,-2.4690098750082425
42.94898204,-2.4991830728941484
42.94898206,-1.9547182698042516
42.94898208,-2.174229108670639
42.9489821,-1.631680455360507
42.94898212,-1.5595507666468014
42.94898214,-1.1599996756593012
42.94898216,-1.142241036578389
42.94898218,-0.6281964042835106
42.9489822,-0.7086845861377988
42.94898222,-0.05056010046561174
42.94898224,-0.1838931943495323
42.94898226,0.4025292323734604
42.94898228,0.25500674575226806
42.9489823,0.7681502748498045
42.94898232,0.618326677316994
42.94898234,1.2558111864255983
42.94898236,1.206489271235438
42.94898238,1.8081193816622634
42.9489824,1.5754945959971611
42.94898242,2.19001604950898
42.94898244,1.9307818244868677
42.94898246,2.5572147158821514
42.94898248,2.6131555608838397
42.9489825,3.0401855245907248
42.94898252,2.9684047615145617
42.94898254,3.5082526653818253
42.94898256,3.2924304738455663
42.94898258,3.789388858437438
42.9489826,3.414443770621503
42.94898262,3.751522053910948
42.94898264,3.810850966621445
42.94898266,4.350644538643032
42.94898268,3.8018898965082344
42.9489827,4.270793613709547
42.94898272,3.962897838086212
42.94898274,4.3272370595646885
42.94898276,3.9855599724822737
42.94898278,4.470460509109984
42.9489828,4.4277969354107425
42.94898282,4.050695841034271
42.94898284,4.207789700290312
42.94898286,3.7283327528474417
42.94898288,4.180495139800978
42.9489829,3.8604951620639154
42.94898292,3.6458457422386648
42.94898294,3.5964857748622667
42.94898296,3.80540689798423
42.94898298,3.224831545584263
42.948983,3.3800191122186938
42.94898302,2.920264198227256
42.94898304,2.9764668387841344
42.94898306,2.691252168063525
42.94898308,2.7218467561575856
42.9489831,2.144674551776235
42.94898312,2.223045008791056
42.94898314,1.584981798803983
42.94898316,1.8317298675887654
42.94898318,1.2023248792263546
42.9489832,1.4630387102728766
42.94898322,0.858039271024579
42.94898324,0.9589503275352208
42.94898326,0.27784664422834227
42.94898328,0.34159258427196637
42.9489833,-0.2179241251114275
42.94898332,-0.19592198442712036
42.94898334,-0.8258926615520849
42.94898336,-0.5987219199276763
42.94898338,-1.2541859270882945
42.9489834,-1.1049589700830138
42.94898342,-1.5862271175813574
42.94898344,-1.563861770985584
