time_s,voltage_V
21474.49,1.4134179808231406
21474.49001,2.124146631345636
21474.49002,1.536018919052422
21474.49003,2.080858664320716
21474.49004,1.9501111199432681
21474.49005,2.7021932034728393
21474.49006,2.5208562793905123
21474.49007,3.1437411049575856
21474.490080000003,2.9001539688017837
21474.490090000003,3.4636134597512025
21474.490100000003,3.265989787460716
21474.49011,3.9004460690452034
21474.49012,3.710227946750176
21474.49013,4.163918662044567
21474.49014,3.8987093776369814
21474.49015,4.509686129189391
21474.49016,4.391469322568366
21474.49017,4.8367704856808444
21474.49018,4.418168113015239
21474.49019,4.877193954046014
21474.4902,4.617862061945716
21474.49021,4.994234603152279
21474.490220000003,4.924271928812605
21474.490230000003,5.08353882004421
21474.490240000003,5.3361671052474655
21474.490250000003,4.847834147352998
21474.49026,5.150576118873928
21474.49027,4.952146830627149
21474.49028,5.055669710360868
21474.49029,4.741589833500221
21474.4903,5.093755953772751
21474.49031,4.6503918811479545
21474.49032,4.861428875867196
21474.49033,4.4788115910254245
21474.49034,4.622015507178181
21474.49035,4.341221858668566
21474.49036,4.487017415885948
21474.490370000003,4.091595918444184
21474.490380000003,4.082505479767238
21474.490390000003,3.7027334879013862
21474.4904,3.662955899548177
21474.49041,3.3196800159052686
21474.49042,3.4950503072863732
21474.49043,2.8541175139458623
21474.49044,3.047324564947638
21474.49045,2.4613066958333647
21474.49046,2.4738318044881327
21474.49047,1.9042307188109677
21474.49048,2.0600351877385017
21474.49049,1.5384231746668644
21474.4905,1.5127612361562646
21474.490510000003,0.8484195232815942
21474.490520000003,1.090573899539892
21474.490530000003,0.23513965528786743
21474.490540000003,0.44246062035711076
21474.49055,-0.298999957854097
21474.49056,-0.07188394387488185
21474.49057,-0.6846116933391081
21474.49058,-0.48935514709285305
21474.49059,-1.283943791288435
21474.4906,-1.1251932889712033
21474.49061,-1.8812755656241207
21474.49062,-1.6312919237663461
21474.49063,-2.303353834785728
21474.49064,-2.154223889092026
21474.490650000003,-2.690085304729244
21474.490660000003,-2.642457067036449
21474.490670000003,-3.2630236591304658
21474.490680000003,-3.128239002349831
21474.49069,-3.795377426551091
21474.4907,-3.4646431272241123
21474.49071,-3.8467646590009252
21474.49072,-3.867174336842412
21474.49073,-4.21568942164345
21474.49074,-4.179340970063735
21474.49075,-4.519463332280908
21474.49076,-4.320152450753585
21474.49077,-4.6711403662892375
21474.49078,-4.912367217416254
21474.49079,-4.497807950965286
21474.490800000003,-4.620364664249262
21474.490810000003,-5.111816981356655
21474.490820000003,-4.9281273928054885
21474.49083,-5.061513600395019
21474.49084,-4.838224089860812
21474.49085,-5.321718793573329
21474.49086,-5.10136853617567
21474.49087,-4.906772737466488
21474.49088,-5.19792779873249
21474.49089,-4.657787707976708
21474.4909,-4.932939519172923
21474.49091,-4.55300054901094
21474.49092,-4.733524706144087
21474.49093,-4.513336793375576
21474.490940000003,-4.704009439637325
21474.490950000003,-4.0263378069580735
21474.490960000003,-4.1745222469370695
21474.490970000003,-3.8824915393006227
21474.49098,-3.9109488322648116
21474.49099,-3.420908423614369
21474.491,-3.6759462810099786
21474.49101,-3.0706359899777986
21474.49102,-3.2934517578264146
21474.49103,-2.772389676531056
21474.49104,-2.942206649489336
21474.49105,-2.3229416185083434
21474.49106,-2.2100858774228005
21474.49107,-1.6700333723922487
21474.49108,-1.93817668788265
21474.491090000003,-1.125399295979404
21474.491100000003,-1.3072537558860655
21474.491110000003,-0.7029716557932092
21474.49112,-0.9188379858143079
21474.49113,-0.11068045109085925
21474.49114,-0.48404577756622386
21474.49115,0.33936236502430767
21474.49116,0.41506577586215954
21474.49117,0.9668377130638792
21474.49118,0.8792712194911116
21474.49119,1.402519350810132
21474.4912,1.3654691749351564
21474.49121,2.1672213972889924
21474.49122,1.8858186131864059
21474.491230000003,2.496172271918568
21474.491240000003,2.2577709733305973
21474.491250000003,2.957829594039669
21474.491260000003,2.8437342740745177
21474.49127,3.4983800680912758
21474.49128,3.255955975482452
21474.49129,3.6693587651909843
21474.4913,3.6875495435995136
21474.49131,4.1551447331579014
21474.49132,3.835603730670497
21474.49133,4.264925194839495
21474.49134,4.196032442800247
21474.49135,4.668624877722501
21474.49136,4.541326309512314
21474.491370000003,5.183505226660511
21474.491380000003,4.703766979076262
21474.491390000003,5.067566813232099
21474.491400000003,4.859245516268674
21474.49141,5.1355637006443855
21474.49142,4.9624375141367025
21474.49143,5.119314242628164
21474.49144,4.913283074174283
21474.49145,5.323494898573092
21474.49146,4.985197874486848
21474.49147,4.895400710009893
21474.49148,5.108915074901362
21474.49149,4.700272320504252
21474.4915,4.927970327598973
21474.49151,4.5096532680378285
21474.491520000003,4.666159007720231
21474.491530000003,4.317214994956307
21474.491540000003,4.4872380295894745
21474.49155,4.138641053165268
21474.49156,4.363442051400304
21474.49157,3.710124954724251
21474.49158,3.938899419604156
21474.49159,3.4496975142806137
21474.4916,3.4459824442913924
21474.49161,2.9244771881154574
21474.49162,3.1065903706793976
21474.49163,2.481261039793017
21474.49164,2.752463278308881
21474.49165,2.0784152156521283
21474.491660000003,2.20705032309465
21474.491670000003,1.5556585645407754
21474.491680000003,1.7129398700598335
21474.491690000003,1.205938856119363
21474.4917,1.04582563726786
21474.49171,0.4818310054720491
21474.49172,0.5006808031284647
21474.49173,-0.12985320637260964
21474.49174,0.10529559245504806
21474.49175,-0.6455755430742134
21474.49176,-0.4063784921244761
21474.49177,-1.0679682389026666
21474.49178,-1.0477587683090062
21474.49179,-1.6654084302095393
21474.4918,-1.5384735635096682
21474.491810000003,-2.126574211772743
21474.491820000003,-2.130239460865623
21474.491830000003,-2.7393780781515638
21474.49184,-2.4708154473705735
