time_s,voltage_V
429.4898,-1.4648595528937287
429.4898002,-0.6563365317232953
429.4898004,-1.5322329546309943
429.4898006,-0.6594133906283444
429.4898008,-0.9219764089344769
429.489801,-0.16069399406174578
429.4898012,-0.11232537396536293
429.4898014,0.7187433227732121
429.4898016,0.462490426073765
429.4898018,1.2593012871977851
429.489802,1.153679483570947
429.4898022,2.001875445195233
429.4898024,1.6528286743475769
429.4898026,2.4367450443462744
429.4898028,2.1202718152599327
429.489803,3.188401987033594
429.4898032,2.8529868016990823
429.4898034,3.5307996868276175
429.4898036,3.271207592066372
429.4898038,3.8868895210586727
429.489804,3.968665130246378
429.4898042,4.2733307216913206
429.4898044,4.301536452605857
429.4898046,4.681172199180797
429.4898048,4.543789241746703
429.489805,4.913108975124658
429.4898052,4.712567762604622
429.4898054,5.089947970536148
429.4898056,5.0851069018914385
429.4898058,4.9718923615423645
429.489806,5.251109839165973
429.4898062,4.923927315265107
429.4898064,4.879736586907192
429.4898066,5.155550238393583
429.4898068,5.079249706645471
429.489807,4.640138726471806
429.4898072,4.916377102955049
429.4898074,4.5469132219387065
429.4898076,4.699148110767401
429.4898078,4.344688221382244
429.489808,4.427746858279214
429.4898082,3.861266864973598
429.4898084,4.040685570215586
429.4898086,3.5738544682577227
429.4898088,3.699597873417272
429.489809,3.0369575655899723
429.4898092,3.052735894866027
429.4898094,2.559845657851811
429.4898096,2.468438863268527
429.4898098,1.9504292645020906
429.48981,2.0894786471775944
429.4898102,1.2992170137014039
429.4898104,1.3126477938337557
429.4898106,0.6999500856052152
429.4898108,0.6826035189145339
429.489811,0.11357470625792476
429.4898112,0.12188745018948449
429.4898114,-0.7225967758005659
429.4898116,-0.7406975720219868
429.4898118,-1.2958681550525073
429.489812,-1.1469820169592893
429.4898122,-1.908657804357304
429.4898124,-1.689506431305626
429.4898126,-2.4835409660939725
429.4898128,-2.467768176388153
429.489813,-2.996348945337643
429.4898132,-2.845096749862706
429.4898134,-3.520850841106468
429.4898136,-3.472753995581199
429.4898138,-3.867310487583205
429.489814,-3.6149368507751167
429.4898142,-4.249975179583163
429.4898144,-4.049182302256952
429.4898146,-4.735909748850691
429.4898148,-4.559286738005243
429.489815,-4.85771078663889
429.4898152,-4.6984777581976465
429.4898154,-5.114244639048796
429.4898156,-4.938649486346647
429.4898158,-5.1200746704765425
429.489816,-5.372255932445582
429.4898162,-4.895231161632605
429.4898164,-5.102563966854538
429.4898166,-4.996044570664435
429.4898168,-5.082295219571478
429.489817,-4.6394955525728605
429.4898172,-4.893936746398103
429.4898174,-4.611875279053799
429.4898176,-4.661888779433885
429.4898178,-4.27707337697476
429.489818,-4.223498930817134
429.4898182,-3.814982297376391
429.4898184,-4.133817622567395
429.4898186,-3.536320078798795
429.4898188,-3.5260875079255625
429.489819,-3.0973196937449274
429.4898192,-3.1910782861225604
429.4898194,-2.4572753108173004
429.4898196,-2.6976824131917674
429.4898198,-1.8576967846447632
429.48982,-1.9181953904200326
429.4898202,-1.2865330837120916
429.4898204,-1.4922165261016251
429.4898206,-0.7586481013279949
429.4898208,-0.6754126306114918
429.489821,0.15023734716991247
429.4898212,-0.11332971900647042
429.4898214,0.6035069666952083
429.4898216,0.5057179301975047
429.4898218,1.303141377577423
429.489822,1.0989533986037303
429.4898222,1.8002811663487452
429.4898224,1.7147493723056517
429.4898226,2.5249599375330507
429.4898228,2.3223610500974345
429.489823,2.852380382456871
429.4898232,2.8765948264963357
429.4898234,3.5636157454439603
429.4898236,3.314512364167791
429.4898238,3.923014091150952
429.489824,3.7290773253167457
429.4898242,4.289396313559327
429.4898244,4.0392952178628505
429.4898246,4.70131420252382
429.4898248,4.524296239905723
429.489825,4.886959432738127
429.4898252,4.691578755445794
429.4898254,5.174286010400071
429.4898256,5.04877988810363
429.4898258,4.707192674069711
429.489826,5.192121303922205
429.4898262,4.855379935481436
429.4898264,5.073277935432824
429.4898266,4.8892633658532665
429.4898268,5.074259788895079
429.489827,4.786972691973277
429.4898272,4.976834555039327
429.4898274,4.4817990904748966
429.4898276,4.74687459506309
429.4898278,4.232925043582127
429.489828,4.3380741364238276
429.4898282,3.845791999929314
429.4898284,3.907856123991343
429.4898286,3.57231089574175
429.4898288,3.4715452063014016
429.489829,2.9308183361010247
429.4898292,3.045036749412834
429.4898294,2.5051845156777706
429.4898296,2.7734853899743155
429.4898298,1.9358080555604238
429.48983,2.0895980804505374
429.4898302,1.3089523408611508
429.4898304,1.5284734712671955
429.4898306,0.7222525958332355
429.4898308,0.7939633532149393
429.489831,-0.04804699953288841
429.4898312,0.1850655371723351
429.4898314,-0.7002860394640136
429.4898316,-0.5246146339560416
429.4898318,-1.3566033108893178
429.489832,-1.1153714172161107
429.4898322,-1.886799407830194
429.4898324,-1.6407125254093307
429.4898326,-2.520573814957851
429.4898328,-2.2827899308014206
429.489833,-2.92445279610199
429.4898332,-2.910357251510707
429.4898334,-3.5212706350688596
429.4898336,-3.255870746810739
429.4898338,-3.892444738911829
429.489834,-3.9030155180581927
429.4898342,-4.31212093012386
429.4898344,-4.06733877779702
429.4898346,-4.677733228373576
429.4898348,-4.5393710878272575
429.489835,-4.931550470079192
429.4898352,-4.723215297382329
429.4898354,-5.084041107370041
429.4898356,-4.940012890273036
429.4898358,-5.072582545729995
429.489836,-4.8621701472264265
429.4898362,-5.341654517555224
429.4898364,-4.89686800812551
429.4898366,-5.309263574065393
429.4898368,-5.212350431001126
429.489837,-4.665116349935833
429.4898372,-4.828131399562147
429.4898374,-4.495019128968679
429.4898376,-4.67421932253272
429.4898378,-4.2502436300675885
429.489838,-4.540487091537951
429.4898382,-3.8393395727603052
429.4898384,-3.811375292194142
429.4898386,-3.4619984571337397
429.4898388,-3.4780649486497186
429.489839,-2.8564350798939535
429.4898392,-3.2017457318503664
429.4898394,-2.5271852389888743
429.4898396,-2.5990774068764724
429.4898398,-1.8878767668710168
429.48984,-2.1257457974566702
429.4898402,-1.2854772968315935
429.4898404,-1.5008929109324434
429.4898406,-0.815480088436869
429.4898408,-0.7281479291162549
429.489841,-0.058772628977667905
429.4898412,-0.2545008594047397
429.4898414,0.8022791145199215
429.4898416,0.548679632091084
429.4898418,1.2683249398463219
429.489842,1.3779086659348696
429.4898422,1.8515820035674364
429.4898424,1.7126266466595024
429.4898426,2.5656778404185405
429.4898428,2.327778168792128
429.489843,3.1085812645623574
429.4898432,2.9240367736575434
429.4898434,3.528112464813442
429.4898436,3.3316329685317876
429.4898438,3.901382031749513
429.489844,3.646441096851915
429.4898442,4.358797296028222
429.4898444,4.081224114423261
429.4898446,4.482807168315001
429.4898448,4.5021547618012665
429.489845,4.866662493565123
429.4898452,4.704252153478884
429.4898454,5.147485807511377
429.4898456,4.8848414758677245
429.4898458,5.318714815513695
429.489846,5.119880143166632
429.4898462,4.881444870197828
429.4898464,5.112527499992958
429.4898466,4.88388085245637
429.4898468,5.033320937139984
429.489847,4.649658964927661
429.4898472,4.945406504775918
429.4898474,4.432831862829418
429.4898476,4.691705650931982
429.4898478,4.318270671250252
429.489848,4.307777504433545
429.4898482,3.8111328440556744
429.4898484,4.040359764967129
429.4898486,3.4772326235787614
429.4898488,3.469063070298824
429.489849,2.9419209949640677
429.4898492,3.1149033768964567
429.4898494,2.3929110937263194
429.4898496,2.777007948478547
429.4898498,1.8296702205983855
429.48985,1.874930182788487
429.4898502,1.2348945202395682
429.4898504,1.3885519880220674
429.4898506,0.7420807401088573
429.4898508,0.7318458776421246
429.489851,0.1639005016226
429.4898512,0.16568001960982096
429.4898514,-0.5583022641844942
