time_s,voltage_V
429.4898,-1.3088548145962955
429.4898002,-0.50916746564835
429.4898004,-1.33668926850425
429.4898006,-0.5741137693281491
429.4898008,-0.6675748208258794
429.489801,-0.07352183101723483
429.4898012,-0.11414369885575382
429.4898014,0.799351797499878
429.4898016,0.4793405618633585
429.4898018,1.3069722131400203
429.489802,1.2954430298451325
429.4898022,1.9304530585776623
429.4898024,1.6857266658221162
429.4898026,2.5391152685260954
429.4898028,2.243930278943736
429.489803,2.9964598987667337
429.4898032,2.9566922775622233
429.4898034,3.5449021504848868
429.4898036,3.3423909287217706
429.4898038,3.955804448183967
429.489804,3.9425939011676188
429.4898042,4.244879846829255
429.4898044,4.212446246862036
429.4898046,4.777192371251135
429.4898048,4.536097173610036
429.489805,4.937001762693627
429.4898052,4.7948886035548846
429.4898054,5.123888657444801
429.4898056,4.908178637829679
429.4898058,5.2183820611114005
429.489806,4.811504209061977
429.4898062,5.34910954923704
429.4898064,4.9294830844407
429.4898066,5.020048361106965
429.4898068,5.113855280568757
429.489807,4.779544512179385
429.4898072,4.880181981351563
429.4898074,4.43623895814202
429.4898076,4.666980745347082
429.4898078,4.371863068312126
429.489808,4.335250370828898
429.4898082,3.6788056077006512
429.4898084,3.9361003322742745
429.4898086,3.43576494321866
429.4898088,3.443924374598465
429.489809,3.0174628236821435
429.4898092,3.1548746809596713
429.4898094,2.5236542182177266
429.4898096,2.6191685125547224
429.4898098,1.9630468531632956
429.48981,2.1057514997831785
429.4898102,1.3207009243326242
429.4898104,1.341413687678937
429.4898106,0.49562991359099123
429.4898108,0.5585624437428599
429.489811,0.14501048044160475
429.4898112,0.0896946117502624
429.4898114,-0.7368526551716734
429.4898116,-0.4838494228993577
429.4898118,-1.253251925035302
429.489812,-1.3934156812276526
429.4898122,-1.9178234062878314
429.4898124,-1.8772371250028852
429.4898126,-2.528123094898703
429.4898128,-2.5063234059413184
429.489813,-3.090855170246946
429.4898132,-2.8718613934068107
429.4898134,-3.5828242573490865
429.4898136,-3.4805604335850857
429.4898138,-3.908274013130853
429.489814,-3.891096884638508
429.4898142,-4.5938701285834265
429.4898144,-4.287527783009043
429.4898146,-4.697681362330205
429.4898148,-4.458311500552574
429.489815,-4.8767637491859475
429.4898152,-4.690857022880326
429.4898154,-5.120024911469231
429.4898156,-4.839039388804645
429.4898158,-5.262056336403979
