time_s,voltage_V
429.4898,-1.9205850999234693
429.4898002,-1.1968654726694063
429.4898004,-2.071792331788897
429.4898006,-1.2302018650548086
429.4898008,-1.1079201408006332
429.489801,-0.5570526218733562
429.4898012,-0.7299722547330244
429.4898014,-0.08461344129627371
429.4898016,-0.2158634850544049
429.4898018,0.7324357682502285
429.489802,0.6348350124290237
429.4898022,1.3549469359118609
429.4898024,1.4735071941975806
429.4898026,2.0215558592386285
429.4898028,1.7831499355173992
429.489803,2.528713135505324
429.4898032,2.2987368643792214
429.4898034,3.196868213233999
429.4898036,3.012853743486363
429.4898038,3.8419256517088116
429.489804,3.5602566018362647
429.4898042,4.231255561079652
429.4898044,3.9871659667367285
429.4898046,4.618424586486209
429.4898048,4.358149127967747
429.489805,4.740947690282795
429.4898052,4.567155949191598
429.4898054,5.23934716723755
429.4898056,5.196514050656771
429.4898058,4.777121194311602
429.489806,5.064180626765807
429.4898062,5.467884006543782
429.4898064,5.246269496923498
429.4898066,5.366687644571918
429.4898068,5.340647434266018
429.489807,5.6281131123359565
429.4898072,5.411081418143979
429.4898074,5.032716819127347
429.4898076,5.156913830530325
429.4898078,4.828730929727256
429.489808,5.272306564120565
429.4898082,4.599240915443635
429.4898084,4.865682644845034
429.4898086,4.190817890879971
429.4898088,4.3884039088508455
429.489809,3.781214119346366
429.4898092,4.030503593827759
429.4898094,3.396244155459407
429.4898096,3.4409276196313248
429.4898098,2.8173019028058057
429.48981,3.012752186878553
429.4898102,2.214819059226794
429.4898104,2.4171030228573285
429.4898106,1.6184244569024564
429.4898108,1.7213684675575815
429.489811,0.9782317089550367
429.4898112,1.1414325517164987
429.4898114,0.42906546418678837
429.4898116,0.5627609930751986
429.4898118,-0.3985646070100168
429.489812,-0.12665401161192175
429.4898122,-0.7743429900194974
429.4898124,-0.8236134794064184
429.4898126,-1.7347460625422049
429.4898128,-1.427078514257564
429.489813,-2.1914301978070716
429.4898132,-2.015401326710158
429.4898134,-2.673368892499516
429.4898136,-2.609150271437208
429.4898138,-3.253680284182012
429.489814,-2.903808203861749
429.4898142,-3.60956411561081
429.4898144,-3.5723622775415205
429.4898146,-4.218427293222933
429.4898148,-3.9828285332147146
429.489815,-4.452469656471156
429.4898152,-4.197558407418203
429.4898154,-4.615411461272427
429.4898156,-4.455314476412806
429.4898158,-4.94156259129556
429.489816,-4.558876550982859
429.4898162,-5.183843796422177
429.4898164,-5.029946299904255
429.4898166,-4.9141930845081765
429.4898168,-4.763389640878805
429.489817,-5.009964368650425
429.4898172,-4.5223430992725175
429.4898174,-4.96244762412388
429.4898176,-4.787668585947
429.4898178,-4.316434939640463
429.489818,-4.648812098721274
429.4898182,-4.165782167694419
429.4898184,-4.395655726353772
429.4898186,-3.760179262284852
429.4898188,-4.0011140183129745
429.489819,-3.2045387571189363
429.4898192,-3.5478656738531793
429.4898194,-2.8320444858347735
429.4898196,-3.0028798296895505
429.4898198,-2.400061219020507
429.48982,-2.639224475807211
429.4898202,-1.77802613805274
429.4898204,-1.9848579313855048
429.4898206,-1.2643730937215778
429.4898208,-1.3497434276630649
429.489821,-0.5561936219207473
429.4898212,-1.0200841820870228
429.4898214,0.23623174715729703
429.4898216,-0.18313868609835893
429.4898218,0.6969721663470674
429.489822,0.5943369078261879
429.4898222,1.3775842671073844
429.4898224,1.2909308857035808
429.4898226,1.9566616478152348
429.4898228,1.8796253258552336
429.489823,2.6373186277179674
429.4898232,2.3491435619282184
429.4898234,3.206354745312614
429.4898236,2.9410843745051394
429.4898238,3.6140071518844104
429.489824,3.6055651766815964
429.4898242,4.144822060876268
429.4898244,3.979503815640048
429.4898246,4.6287006053438855
429.4898248,4.372190589291607
429.489825,5.009652571126833
429.4898252,4.519980932008432
429.4898254,5.159303969335957
429.4898256,4.97340937513054
429.4898258,5.43317180497543
429.489826,5.464646680441519
