time_s,voltage_V
42.94898,0.11310243250854742
42.94898002,0.9817438545758204
42.94898004,0.10824366019280593
42.94898006,0.8741540956732685
42.94898008,0.9635919710462411
42.9489801,1.5256989637482077
42.94898012,1.5730118127788306
42.94898014,2.1244103618999057
42.94898016,2.117325869273366
42.94898018,2.7071535780443083
42.9489802,2.7239861207435303
42.94898022,3.2853429865644417
42.94898024,3.05998673303938
42.94898026,3.603419954867695
42.94898028,3.6373471228961174
42.9489803,4.074806270644182
42.94898032,3.87934647021145
42.94898034,4.498220507062095
42.94898036,4.330925904137159
42.94898038,4.666252217293897
42.9489804,4.6418116777083025
42.94898042,5.115771303577058
42.94898044,4.926568468068167
42.94898046,5.181455472622045
42.94898048,4.894467419956197
42.9489805,5.375021764098899
42.94898052,4.822685362315478
42.94898054,5.286989403872332
42.94898056,5.057839659192752
42.94898058,4.966517588450614
42.9489806,5.088471606602401
42.94898062,4.704253112988486
42.94898064,4.796552776172689
42.94898066,4.530475412877878
42.94898068,4.557645215062519
42.9489807,4.133133995042923
42.94898072,4.318773871455835
42.94898074,3.9311140625008525
42.94898076,3.889060132414456
42.94898078,3.3065150136365573
42.9489808,3.526002596864096
42.94898082,2.660299344018487
42.94898084,2.9198214063294494
42.94898086,2.3116524121199715
42.94898088,2.361031359210044
42.9489809,1.7818880807157151
42.94898092,1.8536481531601534
42.94898094,1.1540322735681714
42.94898096,1.0728902479377591
42.94898098,0.5054831023927301
42.948981,0.547944350704196
42.94898102,-0.3030384639587254
42.94898104,-0.11370233279000576
42.94898106,-0.9377747998140827
42.94898108,-0.632371454513629
42.9489811,-1.4642870125397642
42.94898112,-1.276228191170182
42.94898114,-2.1076394313176174
42.94898116,-2.125680013102822
42.94898118,-2.6803160581960785
42.9489812,-2.5077042908513905
42.94898122,-3.09112884618941
42.94898124,-3.1206153309792954
42.94898126,-3.724325940215107
42.94898128,-3.445126142068824
42.9489813,-4.069710690502028
42.94898132,-3.822052073195134
42.94898134,-4.522692732242471
42.94898136,-4.285901510013289
42.94898138,-4.679635652601853
42.9489814,-4.451176245400062
42.94898142,-5.160832595550145
42.94898144,-4.750310690621332
42.94898146,-5.096153341402096
42.94898148,-4.97015407281667
42.9489815,-5.334238894064168
42.94898152,-5.012841297117263
42.94898154,-5.335349931985046
42.94898156,-4.937601744547459
42.94898158,-5.314200756861929
42.9489816,-5.122152766651291
42.94898162,-4.628415260622129
42.94898164,-4.957643087197979
42.94898166,-4.52066441721746
42.94898168,-4.710282160895753
42.9489817,-4.295212904193678
42.94898172,-4.255068436830344
42.94898174,-3.8803107861372683
42.94898176,-4.113976509467451
42.94898178,-3.330158190235923
42.9489818,-3.5141919964112023
42.94898182,-2.9512835979964422
42.94898184,-3.046331014925313
42.94898186,-2.4897768911095124
42.94898188,-2.5214301973798547
42.9489819,-1.8865217962037464
42.94898192,-1.8572327253953511
42.94898194,-1.3377263611067787
42.94898196,-1.3094144970241075
42.94898198,-0.6218856963675248
42.948982,-0.6520964364758074
42.94898202,0.06890363284838716
42.94898204,0.06820180394905169
42.94898206,0.7234986717763251
42.94898208,0.6577022408735467
42.9489821,1.3052158699183383
42.94898212,1.3664217770156246
42.94898214,1.9172200054490787
42.94898216,1.6049983610639216
42.94898218,2.445861502092418
42.9489822,2.4689734272199186
42.94898222,3.1088416681437705
42.94898224,2.9339390263989693
42.94898226,3.543083167869566
