time_s,voltage_V
429.4898,-1.9859739004389658
429.4898002,-1.3231623523848735
429.4898004,-2.0236705236358365
429.4898006,-1.342260333882384
429.4898008,-1.3459000963815362
429.489801,-0.7801957300549707
429.4898012,-0.8195483313085254
429.4898014,-0.02462670628108636
429.4898016,-0.16555288811282992
429.4898018,0.6002853354936589
429.489802,0.4088827035339534
429.4898022,1.3950827766502587
429.4898024,1.2746435896223334
429.4898026,1.9518974620182619
429.4898028,1.8815666286102186
429.489803,2.3511045480530264
429.4898032,2.4042535334561914
429.4898034,2.974062035346775
429.4898036,3.0289270650189275
429.4898038,3.6328465183740377
429.489804,3.366240678234805
429.4898042,3.8628346203541164
429.4898044,3.8312590689940524
429.4898046,4.433614702308035
429.4898048,4.149072206562082
429.489805,4.747056554588698
429.4898052,4.347796136942153
429.4898054,5.0138551417158
429.4898056,4.77228092443743
429.4898058,5.209999388911732
429.489806,4.975617140953787
429.4898062,5.3128205704648535
429.4898064,5.384965663555981
429.4898066,5.014994210830295
429.4898068,5.188848239581896
429.489807,5.646494491042172
429.4898072,5.3939184727659395
429.4898074,5.057637441765211
429.4898076,5.190344828210474
429.4898078,4.793585797391647
429.489808,5.045163227780126
429.4898082,4.5861677368877505
429.4898084,4.832827455474661
429.4898086,4.1752437438345975
429.4898088,4.3833054392881365
429.489809,3.831142890897473
429.4898092,4.196110257367417
429.4898094,3.3588162739335963
429.4898096,3.579789749775991
429.4898098,3.0218348869996046
429.48981,2.935798519089027
429.4898102,2.4202281757501587
429.4898104,2.5416801611987982
429.4898106,1.6527619500218063
429.4898108,1.742238802500822
429.489811,1.1413413047539118
429.4898112,1.5295493171884251
429.4898114,0.5998974698612278
429.4898116,0.847468837475175
429.4898118,-0.19202826918487828
429.489812,-0.05619806630569907
429.4898122,-0.8396323310580804
429.4898124,-0.5954669151540154
429.4898126,-1.5858795057624124
429.4898128,-1.3924981106388479
429.489813,-2.1011704062117125
429.4898132,-1.7701907444241043
429.4898134,-2.5704716922889466
429.4898136,-2.5901476308570475
429.4898138,-3.025010162613919
429.489814,-2.995745148272073
429.4898142,-3.6021430589399963
429.4898144,-3.381305727855635
429.4898146,-4.036117633204568
429.4898148,-3.808763962679376
429.489815,-4.380963505851221
429.4898152,-4.209506097665448
429.4898154,-4.651588155801295
429.4898156,-4.35537726258687
429.4898158,-4.795992048351936
429.489816,-4.714966691928226
429.4898162,-5.029268568153396
429.4898164,-4.7173345323903115
429.4898166,-5.057251552852534
429.4898168,-5.147550599774816
429.489817,-4.686592089495534
429.4898172,-5.065030831460276
429.4898174,-4.620610116489926
429.4898176,-4.819329986924091
429.4898178,-4.36963930197419
429.489818,-4.655501938364593
429.4898182,-4.242413438666343
429.4898184,-4.437433282370558
429.4898186,-3.8330470998871538
429.4898188,-3.995255223659344
429.489819,-3.420350365736653
429.4898192,-3.5941526916048896
429.4898194,-3.0555131099837296
429.4898196,-3.3110969471435685
429.4898198,-2.605005987343187
429.48982,-2.6561776453905552
429.4898202,-1.9480993209789712
429.4898204,-1.9565395000765708
429.4898206,-1.404878074069629
429.4898208,-1.4077684531749328
429.489821,-0.6674906958865983
429.4898212,-0.8827266334582442
429.4898214,0.02166479094831159
429.4898216,-0.15818318272458942
429.4898218,0.5965929143525884
429.489822,0.5912204516293239
429.4898222,1.4656882326753404
429.4898224,0.9964299931108391
429.4898226,1.7877564393914287
429.4898228,1.7890190583281431
429.489823,2.37105802310222
429.4898232,2.5021750891389347
429.4898234,2.9531488654396685
429.4898236,2.9794420197783302
429.4898238,3.693716500185981
429.489824,3.445302126217396
429.4898242,3.9972142402542743
429.4898244,3.8180687210765947
429.4898246,4.4025487861626855
429.4898248,4.186809208775974
429.489825,4.819005385454234
429.4898252,4.538828680239052
429.4898254,5.0678820107078035
429.4898256,4.790457455943272
429.4898258,5.159156253525121
429.489826,5.0550759085402905
429.4898262,5.362628896578044
429.4898264,5.003889228376711
429.4898266,5.561356116774251
429.4898268,5.241682841074531
429.489827,5.370030939556961
429.4898272,5.374281084563419
429.4898274,5.01094639182682
429.4898276,5.253384987832608
429.4898278,4.735910181485383
429.489828,5.0610141959920005
429.4898282,4.6853727951707755
429.4898284,4.785910193647453
429.4898286,4.155792792633632
429.4898288,4.609991103547063
429.489829,3.868091956561474
429.4898292,4.020284089739923
429.4898294,3.4470818252369373
429.4898296,3.584204266005578
429.4898298,2.971311178955586
429.48983,2.94598163978544
429.4898302,2.5023541245554366
429.4898304,2.6290845375350753
429.4898306,1.815251955672909
429.4898308,1.8201133681030173
429.489831,1.2848990952140267
429.4898312,1.3335502844332112
429.4898314,0.46637106015694835
429.4898316,0.5371382865953505
429.4898318,-0.1814765854908575
429.489832,-0.03139820002769463
429.4898322,-0.800322372001474
429.4898324,-0.7520851354507341
429.4898326,-1.4707509618951533
429.4898328,-1.312736916159503
429.489833,-1.9636659243927912
429.4898332,-1.7996890859574055
429.4898334,-2.5908498363874553
429.4898336,-2.4472109202337964
429.4898338,-3.2236147613414348
429.489834,-3.0921716292763146
429.4898342,-3.600428804541205
429.4898344,-3.3778110900079716
429.4898346,-4.015882652939649
429.4898348,-3.777893899179643
429.489835,-4.431000902356863
429.4898352,-4.197334869861481
429.4898354,-4.530783167676676
429.4898356,-4.359370155099817
429.4898358,-4.963683123938327
429.489836,-4.934196618592036
429.4898362,-4.673010307353976
429.4898364,-5.083294855149346
429.4898366,-4.75639119613878
429.4898368,-4.921150227203625
429.489837,-4.606139386596007
429.4898372,-5.25367886917978
429.4898374,-4.622533358315837
429.4898376,-4.824791419928072
429.4898378,-4.358491506797624
429.489838,-4.817530876402605
429.4898382,-4.267734224329158
429.4898384,-4.4603291045175695
429.4898386,-3.8459591049456106
429.4898388,-4.02495872812509
429.489839,-3.4548970150458227
429.4898392,-3.6038693125777232
429.4898394,-2.9411101782358915
429.4898396,-3.1945667515425242
429.4898398,-2.3522643059552566
429.48984,-2.6317470991619114
429.4898402,-2.018141247433659
429.4898404,-2.023883345052201
429.4898406,-1.1536610758071952
429.4898408,-1.31529129397216
429.489841,-0.5396317893971472
429.4898412,-0.8524459319406625
429.4898414,0.02290673834145745
429.4898416,-0.14837222399095093
429.4898418,0.5593242953852463
429.489842,0.6642685323486676
429.4898422,1.1471504470011622
429.4898424,1.1854380551840824
429.4898426,1.7894521317273635
429.4898428,1.7692171211723315
429.489843,2.428750981344003
429.4898432,2.3367699286248054
429.4898434,2.960797181305916
429.4898436,2.761417329852059
429.4898438,3.6403962500238043
429.489844,3.418501775605412
429.4898442,3.9664611692334617
429.4898444,3.8808762702716137
429.4898446,4.374949072723116
429.4898448,4.249637179314186
429.489845,4.8710157663224525
429.4898452,4.604356427635044
429.4898454,5.135712275659589
429.4898456,5.243686953745124
429.4898458,4.809427938615963
429.489846,4.920947363377589
429.4898462,5.408203590857222
429.4898464,5.372249843632505
429.4898466,5.237688405465208
429.4898468,5.400411899345247
429.489847,5.207005198080503
429.4898472,5.475246199739335
429.4898474,5.027791682462914
429.4898476,5.508687891370184
429.4898478,4.838264174585583
429.489848,5.22516323439334
429.4898482,4.635778329778456
429.4898484,4.786057747284338
429.4898486,4.499440735283225
429.4898488,4.398978131674885
429.489849,3.8581092791958187
429.4898492,4.007380518170475
429.4898494,3.4306110540262753
429.4898496,3.5757758809022797
429.4898498,3.0551627292401005
429.48985,3.171718057320461
429.4898502,2.3824649644100493
429.4898504,2.545832905277939
429.4898506,1.8676938958213345
429.4898508,1.9217620296595743
429.489851,1.1695542520455067
429.4898512,1.397461482990922
429.4898514,0.7175013360610643
429.4898516,0.7370523487352075
429.4898518,0.10703243439939622
429.489852,0.008572994235527695
429.4898522,-0.7682437645947549
429.4898524,-0.7026762592022183
429.4898526,-1.4415045504460278
429.4898528,-1.469701090847879
429.489853,-2.046035780518783
429.4898532,-1.8102954620979297
429.4898534,-2.5357316847835976
429.4898536,-2.322783002335637
429.4898538,-3.119462271586162
429.489854,-2.992594764415849
429.4898542,-3.623203235569744
429.4898544,-3.38062688186635
429.4898546,-3.98006223259839
429.4898548,-3.8207525451860187
429.489855,-4.389772824769021
429.4898552,-4.230515929872253
429.4898554,-4.5981410299844425
429.4898556,-4.389023358166678
429.4898558,-4.846176315370655
429.489856,-4.696646085299936
429.4898562,-5.028412979045525
429.4898564,-4.957949411102301
429.4898566,-4.796550468361786
429.4898568,-4.533988968108461
429.489857,-5.1116093923574795
429.4898572,-5.040625534536654
429.4898574,-4.650844185098593
429.4898576,-4.977228969707746
429.4898578,-4.362212910597365
429.489858,-4.784018941172281
429.4898582,-4.1314655535033635
429.4898584,-4.385048311774427
429.4898586,-3.744429017270757
429.4898588,-4.009376240899372
429.489859,-3.397429065297503
429.4898592,-3.5065454003107033
429.4898594,-3.0283690640717613
429.4898596,-3.224742512873529
429.4898598,-2.694570969127789
429.48986,-2.5728687557174905
429.4898602,-1.9927920570169235
429.4898604,-1.9898387561809967
429.4898606,-1.4276747958036646
429.4898608,-1.6770213247908898
429.489861,-0.8368974947267331
429.4898612,-0.8153460965609294
429.4898614,0.04857570249847365
429.4898616,-0.15012895028823542
429.4898618,0.692966395586006
429.489862,0.4506249327519506
429.4898622,1.165399249385068
429.4898624,1.1188129071825337
429.4898626,1.7902719583688467
429.4898628,1.6326338214937506
429.489863,2.465794192233454
429.4898632,2.2436112869154754
429.4898634,2.9854435300334914
429.4898636,2.7511778087305796
429.4898638,3.573160974729599
429.489864,3.262637534892185
429.4898642,4.035253538797338
429.4898644,3.7646613960581425
429.4898646,4.375615727037479
429.4898648,4.146176749556198
429.489865,4.698617171254012
429.4898652,4.6761367557346905
429.4898654,4.977760510484917
429.4898656,4.797368850627609
429.4898658,5.294441630405302
429.489866,5.041393918914357
429.4898662,5.363311343675124
429.4898664,5.194779979547214
429.4898666,5.307256878625354
429.4898668,5.2125272618767875
