time_s,voltage_V
214.7449,-2.447937412342753
214.7449001,-1.7143126764223082
214.7449002,-2.3598259761475426
214.7449003,-1.910588085144929
214.7449004,-1.977221488499415
214.7449005,-1.263092354154437
214.7449006,-1.1854598433812906
214.7449007,-0.38039228613488757
214.7449008,-1.0283596174797869
214.7449009,0.15567064760884186
214.744901,-0.03558300436925972
214.7449011,0.7557570259778185
214.7449012,0.6468154410396082
214.7449013,1.4485122010280673
214.7449014,1.2709627546509568
214.7449015,1.982093147338515
214.7449016,1.7212253665202657
214.7449017,2.529783780907376
214.7449018,2.4333739652076436
214.7449019,3.1486263703717308
214.744902,2.972161776760422
214.7449021,3.8219686762556315
214.7449022,3.424349393815481
214.7449023,4.032806079426046
214.7449024,3.7872353401167227
214.7449025,4.54602816485291
214.7449026,4.181413237340234
214.7449027,4.810851313630973
214.7449028,4.601665477162403
214.7449029,5.286329316856937
214.744903,4.725254763179272
214.7449031,5.2513194178759015
214.7449032,4.9760739268932435
214.7449033,5.440251446498144
214.7449034,5.23964304453872
214.7449035,5.4631368991387985
214.7449036,5.175976810933796
214.7449037,5.582803766509237
214.7449038,5.36983070922094
214.7449039,4.926552308256945
214.744904,5.235634633814418
214.7449041,4.786975216349801
214.7449042,5.017009956587766
214.7449043,4.522287316670543
214.7449044,4.566999733894449
214.7449045,4.228967633273144
214.7449046,4.357240328931833
214.7449047,3.841651330856048
214.7449048,4.088845127208293
214.7449049,3.3619572058555054
214.744905,3.579041786498043
214.7449051,2.843183939440419
214.7449052,3.042699562296008
214.7449053,2.2191306407681406
214.7449054,2.3911783506809257
214.7449055,1.526090198673459
214.7449056,1.8655938280790554
214.7449057,0.9306167299723487
214.7449058,1.18317169976664
214.7449059,0.17344717707268067
214.744906,0.5537475460947171
214.7449061,-0.2363103096686872
214.7449062,-0.11597411572601554
214.7449063,-1.0691462588092753
214.7449064,-0.5249970489715013
214.7449065,-1.4689077659042646
214.7449066,-1.406384553275295
214.7449067,-2.141450931491249
214.7449068,-1.9719227848686656
214.7449069,-2.6803348945001195
214.744907,-2.358074814711802
214.7449071,-3.2900310645523825
214.7449072,-2.9561847983044465
214.7449073,-3.8283879614618566
214.7449074,-3.4366785398723687
214.7449075,-3.962981489500324
214.7449076,-3.791325674090504
214.7449077,-4.379101151024713
214.7449078,-4.341105041092609
214.7449079,-4.613306759416446
214.744908,-4.341697912443095
214.7449081,-4.873088856664021
214.7449082,-4.604371369938254
214.7449083,-5.054160735736935
214.7449084,-4.967789336885125
214.7449085,-4.615712325247248
214.7449086,-4.956567863233741
214.7449087,-4.64621859458627
214.7449088,-5.0329820238364835
214.7449089,-4.431955504571955
214.744909,-4.785567262466959
214.7449091,-4.218810440956254
214.7449092,-4.586915364450654
214.7449093,-3.983418423658131
214.7449094,-4.219905011123553
214.7449095,-3.6205555269195986
214.7449096,-3.692229545471987
214.7449097,-3.1864758570789724
214.7449098,-3.4259098745841197
214.7449099,-2.771558361158842
214.74491,-2.9670676874169692
214.7449101,-2.2406774568850127
214.7449102,-2.6438180301253196
214.7449103,-1.8623144355864354
214.7449104,-1.865296138307728
214.7449105,-1.1478560263736066
214.7449106,-1.3681028833673936
