time_s,voltage_V
21.47449,-3.0
21.47449001,-2.6
21.47449002,-3.0
21.47449003,-2.6
21.47449004,-3.0
21.47449005,-2.4000000000000004
21.47449006,-2.6
21.474490069999998,-2.2
21.47449008,-2.4000000000000004
21.47449009,-2.0
21.4744901,-2.2
21.474490109999998,-1.6
21.47449012,-1.8
21.47449013,-1.2000000000000002
21.47449014,-1.4000000000000001
21.47449015,-0.8
21.47449016,-1.0
21.47449017,-0.4
21.47449018,-0.6000000000000001
21.47449019,-0.2
21.474490199999998,-0.2
21.47449021,0.4
21.47449022,0.2
21.47449023,0.8
21.474490239999998,0.6000000000000001
21.47449025,1.2000000000000002
21.47449026,1.0
21.47449027,1.6
21.474490279999998,1.4000000000000001
21.47449029,2.0
21.4744903,1.8
21.47449031,2.4000000000000004
21.47449032,2.0
21.47449033,2.6
21.47449034,2.4000000000000004
21.47449035,3.0
21.47449036,2.8000000000000003
21.474490369999998,3.2
21.47449038,3.0
21.47449039,3.4000000000000004
21.4744904,3.2
21.474490409999998,3.6
21.47449042,3.2
21.47449043,3.6
21.47449044,3.4000000000000004
21.47449045,3.8000000000000003
21.47449046,3.6
21.47449047,3.4000000000000004
21.47449048,3.6
21.47449049,3.4000000000000004
21.474490499999998,3.6
21.47449051,3.2
21.47449052,3.2
21.47449053,3.6
21.474490539999998,3.0
21.47449055,3.4000000000000004
21.47449056,3.2
21.47449057,2.6
21.474490579999998,3.0
21.47449059,2.4000000000000004
21.4744906,2.6
21.47449061,2.0
21.47449062,2.2
21.47449063,1.6
21.47449064,2.0
21.47449065,1.2000000000000002
21.47449066,1.6
21.474490669999998,0.8
21.47449068,1.2000000000000002
21.47449069,0.6000000000000001
21.4744907,0.8
21.474490709999998,0.0
21.47449072,0.4
21.47449073,-0.4
21.47449074,-0.2
21.47449075,-0.8
21.47449076,-0.6000000000000001
21.47449077,-1.2000000000000002
21.47449078,-1.0
21.47449079,-1.6
21.474490799999998,-1.2000000000000002
21.47449081,-1.8
21.47449082,-1.6
21.47449083,-2.2
21.474490839999998,-2.0
21.47449085,-2.4000000000000004
21.47449086,-2.4000000000000004
21.47449087,-2.8000000000000003
21.47449088,-2.4000000000000004
21.47449089,-3.0
21.4744909,-2.6
21.47449091,-3.0
21.47449092,-2.8000000000000003
21.474490929999998,-3.2
21.47449094,-3.2
21.47449095,-2.8000000000000003
21.47449096,-3.2
21.474490969999998,-2.8000000000000003
21.47449098,-3.2
21.47449099,-2.8000000000000003
21.474491,-2.8000000000000003
21.474491009999998,-3.2
21.47449102,-3.0
21.47449103,-2.6
21.47449104,-2.8000000000000003
21.47449105,-2.4000000000000004
21.47449106,-2.6
21.47449107,-2.2
21.47449108,-2.4000000000000004
21.47449109,-1.8
21.474491099999998,-2.0
21.47449111,-1.6
21.47449112,-1.8
21.47449113,-1.2000000000000002
21.474491139999998,-1.4000000000000001
21.47449115,-0.8
21.47449116,-1.0
21.47449117,-0.4
21.47449118,-0.6000000000000001
21.47449119,0.0
21.4744912,-0.2
21.47449121,0.6000000000000001
21.47449122,0.2
21.474491229999998,1.0
21.47449124,0.6000000000000001
21.47449125,1.2000000000000002
21.47449126,1.0
21.474491269999998,1.6
21.47449128,1.4000000000000001
21.47449129,2.0
21.4744913,1.8
21.474491309999998,2.4000000000000004
21.47449132,2.2
21.47449133,2.6
21.47449134,2.4000000000000004
21.47449135,3.0
21.47449136,2.8000000000000003
21.47449137,3.2
21.47449138,3.0
21.47449139,3.4000000000000004
21.474491399999998,3.2
21.47449141,3.6
21.47449142,3.6
21.47449143,3.2
21.474491439999998,3.8000000000000003
21.47449145,3.4000000000000004
21.47449146,3.8000000000000003
21.47449147,3.4000000000000004
21.47449148,3.8000000000000003
21.47449149,3.4000000000000004
21.4744915,3.6
21.47449151,3.2
21.47449152,3.6
21.474491529999998,3.0
21.47449154,3.4000000000000004
21.47449155,3.0
21.47449156,3.0
21.474491569999998,2.6
21.47449158,3.0
21.47449159,2.2
21.4744916,2.6
21.47449161,2.0
21.47449162,2.2
21.47449163,1.6
21.47449164,1.8
21.47449165,1.2000000000000002
21.474491659999998,1.4000000000000001
21.47449167,0.8
21.47449168,1.2000000000000002
21.47449169,0.4
21.474491699999998,0.6000000000000001
21.47449171,0.0
21.47449172,0.2
21.47449173,-0.4
21.474491739999998,-0.2
21.47449175,-0.8
21.47449176,-0.6000000000000001
21.47449177,-1.2000000000000002
21.47449178,-1.0
21.47449179,-1.6
21.4744918,-1.4000000000000001
21.47449181,-1.8
21.47449182,-1.6
21.474491829999998,-2.2
21.47449184,-2.0
21.47449185,-2.6
21.47449186,-2.2
21.474491869999998,-2.8000000000000003
21.47449188,-3.0
21.47449189,-2.4000000000000004
21.4744919,-2.6
21.47449191,-3.2
21.47449192,-2.8000000000000003
21.47449193,-3.2
21.47449194,-2.8000000000000003
21.47449195,-3.2
21.474491959999998,-3.0
21.47449197,-3.2
21.47449198,-3.2
21.47449199,-2.8000000000000003
21.474491999999998,-3.2
21.47449201,-2.8000000000000003
21.47449202,-3.0
21.47449203,-2.6
21.474492039999998,-2.8000000000000003
21.47449205,-2.4000000000000004
21.47449206,-2.6
21.47449207,-2.0
21.47449208,-2.4000000000000004
21.47449209,-1.8
21.4744921,-2.0
21.47449211,-1.4000000000000001
21.47449212,-1.8
21.474492129999998,-1.2000000000000002
21.47449214,-1.2000000000000002
21.47449215,-0.8
21.47449216,-1.0
21.474492169999998,-0.4
21.47449218,-0.6000000000000001
21.47449219,0.2
21.4744922,-0.2
21.47449221,0.6000000000000001
21.47449222,0.2
21.47449223,1.0
21.47449224,0.8
21.47449225,1.4000000000000001
21.474492259999998,1.2000000000000002
21.47449227,1.8
21.47449228,1.4000000000000001
21.47449229,2.0
21.474492299999998,1.8
21.47449231,2.4000000000000004
21.47449232,2.2
21.47449233,2.8000000000000003
21.47449234,2.6
21.47449235,3.0
21.47449236,2.8000000000000003
21.47449237,3.2
21.47449238,3.0
21.474492389999998,3.4000000000000004
21.4744924,3.2
21.47449241,3.6
21.47449242,3.4000000000000004
21.474492429999998,3.8000000000000003
21.47449244,3.4000000000000004
21.47449245,3.8000000000000003
21.47449246,3.4000000000000004
21.474492469999998,3.8000000000000003
21.47449248,3.4000000000000004
21.47449249,3.8000000000000003
21.4744925,3.6
21.47449251,3.2
21.47449252,3.6
21.47449253,3.0
21.47449254,3.4000000000000004
21.47449255,2.8000000000000003
21.474492559999998,3.0
21.47449257,2.4000000000000004
21.47449258,3.0
21.47449259,2.2
21.474492599999998,2.6
21.47449261,2.0
21.47449262,2.2
21.47449263,1.6
21.47449264,1.8
21.47449265,1.2000000000000002
21.47449266,1.4000000000000001
21.47449267,0.8
21.47449268,1.2000000000000002
21.474492689999998,0.4
21.4744927,0.6000000000000001
21.47449271,0.0
21.47449272,0.2
21.474492729999998,-0.4
21.47449274,-0.2
21.47449275,-1.0
21.47449276,-0.8
21.474492769999998,-1.2000000000000002
21.47449278,-1.0
21.47449279,-1.6
21.4744928,-1.4000000000000001
21.47449281,-2.0
21.47449282,-1.8
21.47449283,-2.2
21.47449284,-2.2
21.47449285,-2.6
21.474492859999998,-2.4000000000000004
21.47449287,-2.8000000000000003
21.47449288,-2.4000000000000004
21.47449289,-3.0
21.474492899999998,-2.8000000000000003
21.47449291,-3.2
21.47449292,-3.2
21.47449293,-2.8000000000000003
21.47449294,-2.8000000000000003
21.47449295,-3.2
21.47449296,-2.8000000000000003
21.47449297,-3.4000000000000004
21.47449298,-3.2
21.474492989999998,-2.8000000000000003
21.474493,-2.6
21.47449301,-3.2
21.47449302,-3.0
21.474493029999998,-2.6
21.47449304,-2.8000000000000003
21.47449305,-2.4000000000000004
21.47449306,-2.6
21.47449307,-2.0
21.47449308,-2.2
21.47449309,-1.8
21.4744931,-2.0
21.47449311,-1.4000000000000001
21.474493119999998,-1.6
21.47449313,-1.2000000000000002
21.47449314,-1.4000000000000001
21.47449315,-0.8
21.474493159999998,-1.0
21.47449317,-0.2
21.47449318,-0.6000000000000001
21.47449319,0.2
21.474493199999998,-0.2
21.47449321,0.6000000000000001
21.47449322,0.4
21.47449323,1.0
21.47449324,0.8
21.47449325,1.4000000000000001
21.47449326,1.2000000000000002
21.47449327,1.8
21.47449328,1.6
21.474493289999998,2.2
21.4744933,2.0
21.47449331,2.6
21.47449332,2.2
21.474493329999998,2.8000000000000003
21.47449334,2.6
21.47449335,3.0
21.47449336,2.8000000000000003
21.47449337,3.2
21.47449338,3.0
21.47449339,3.6
